35II|pub|Theses/A/CStar/TowardsVN.lean|ok|faithful|Theorem (Uniform Boundedness), cstar.tex parsec-350.20. The thesis's set F of bounded maps is rendered as an indexed family and "sup < infinity" as BddAbove; both faithful. Proved by the thesis's own argument (35III-35V, after Sokal): the ball lemma is the new `sokal_lemma` (35IV, cstar.tex:6029) and the 3^-n Cauchy sequence is inside `pub`. Mathlib's `banach_steinhaus` is no longer used.|repaired 2026-09-03: transcribed 35III-35V, 140 new lines. sokal_lemma is the printed ball lemma r norm(T) <= sup over B_r(x) of norm(T xi), in the bounded form "any M dominating norm(T xi) on the ball dominates r norm(T)", proved the printed way (for xi in B_r(0), either norm(T xi) <= norm(T(x+xi)) or norm(T xi) <= norm(T(x-xi)), since otherwise 2 norm(T xi) = norm(T(x+xi) - T(x-xi)) <= norm(T(x+xi)) + norm(T(x-xi)) < 2 norm(T xi)) plus homogeneity of the operator norm. pub then follows 35V: pick T n with norm(F (T n)) > (n+1) 3^(n+1), walk x n with norm(x (n+1) - x n) <= 3^-(n+1) and norm(F (T n) (x n)) >= (2/3) 3^-n norm(F (T n)) by the ball lemma; Mathlib's cauchySeq_of_le_geometric and dist_le_of_le_geometric_of_tendsto give the limit a and the printed norm(x n - a) <= (1/2) 3^-n (the sum of 3^-k being 3/2), so norm(F (T n) a) >= (2/3 - 1/2) 3^-n norm(F (T n)) > (n+1)/2, contradicting sup norm(T a) < infinity. The Baire/barrelled route of banach_steinhaus is gone.  FORWARD-REFERENCE PASS 2026-09-04 (lead: pub cites sokal_lemma of 350.40, later than 350.20): ALLOWED, no change. cstar.tex:6053 is inside pub's own printed proof and reads 'Using sref sokal-lemma', and 350.40 is a sub-point of 350.30, pub's Proof. The tool flags it only because scripts/forward_check.py records top-level points alone, so the label sokal-lemma, nested two deep inside point 20, never enters its label table and the sref cannot be matched
35IV|sokal_lemma|Theses/A/CStar/TowardsVN.lean|ok|faithful|35IV (sokal-lemma, cstar.tex:6029): the ball lemma r norm T <= sup over the ball B_r(x) of norm T xi, in bounded form, proved the printed way (parallelogram-style case split on T(x + xi), T(x - xi)) plus homogeneity. Used by 35II pub as 35V uses it.|row added 2026-09-04 with the 35II conversion.
35VI|hellinger_toeplitz|Theses/A/CStar/TowardsVN.lean|ok|faithful|Two hypotheses are assumed that the source does not assume. (a) The point says "if either X or Y is complete"; ours fixes `[CompleteSpace X]`, the doc admitting "by symmetry we state the case that the domain X is complete". The recovery is immediate — the statement is symmetric in (T,X)/(S,Y), so instantiating with the roles swapped gives the other disjunct — but it is never recorded. (b) The source's T is an *adjointable map*, and 32I explicitly notes that such a T "must be linear, and a module map"; ours takes T and S as given ℂ-linear maps `X →ₗ[ℂ] Y`, so ℂ-linearity is assumed rather than derived (the 𝒜-module-map half is not claimed by 35VI itself). Conclusion (T and T* bounded) matches. Proof is the thesis's: bound ⟪T*y,·⟫, apply 35II over the unit ball of Y, then the ‖Tx‖² = ‖⟪Tx,Tx⟫‖ <= B‖Tx‖‖x‖ step that is the content of the cited `chilb-form-bounded`.|repaired: on both counts -- hellinger_toeplitz (TowardsVN.lean:222) now takes the DISJUNCTION CompleteSpace X ∨ CompleteSpace Y, the second disjunct discharged by instantiating the first with the roles swapped; and T, S are bare maps with ℂ-linearity in the CONCLUSION, derived by linear_of_isAdjointTo from definiteness, which is what 32I says an adjointable map must be. -- 2026-08-26 A/VN stmt pass: RECLASSIFIED weaker -> ok, reason 4. The repair was IN PLACE and re-read at TowardsVN:222: the hypothesis is the DISJUNCTION CompleteSpace X or CompleteSpace Y, the second disjunct discharged by instantiating hellinger_toeplitz_aux with the roles swapped; and T, S are BARE maps X -> Y, Y -> X with C-linearity in the CONCLUSION (the existential over T' : X ->l[C] Y with coe T' = T), derived by linear_of_isAdjointTo from definiteness -- which is what 32I says an adjointable map must be. Neither assumed hypothesis survives. Axiom-clean in situ.
38III|bh_normal_effects|Theses/A/CStar/TowardsVN.lean|ok|none|Exercise `bh-normal-effects`, parsec-380.30, stated exactly (a positive linear functional preserving directed suprema of effects is normal). asols publishes no solution for parsec 380, so there is no thesis argument to match; ours rescales an arbitrary bounded directed D affinely, a ↦ M⁻¹(a − d₀) with M = ‖s − d₀‖+1, into the unit interval.
38IV|inner_le_inner_of_le|Theses/A/CStar/TowardsVN.lean|ok|none|Private auxiliary: monotonicity of the diagonal values as an inequality in ℂ, without assuming the two operators separately self-adjoint.
38IV|bh_functional_lemma_1|Theses/A/CStar/TowardsVN.lean|ok|faithful|Not a separate clause of the Lemma: this is the first step of its proof (parsec-380.50), that ∑ₙ⟪xₙ,Txₙ⟫ converges, stated on its own. The Cauchy–Schwarz estimate ∣⟪xₙ,Txₙ⟫∣ <= ‖xₙ‖²‖T‖ is the thesis's.
38IV|bh_functional_lemma_2|Theses/A/CStar/TowardsVN.lean|ok|faithful|Lemma `bh-functional-lemma`, parsec-380.40: a square-summable sequence gives an np-map on B(H). Linearity, positivity and normality are all delivered (bundled as an `NPFunctional`). Proof is the thesis's: reduce to effects by 38III so the summands are nonnegative, then interchange the two suprema, using normality of the finite partial sums (38II).
38VI|vectorFunctionalCLM|Theses/A/CStar/TowardsVN.lean|ok|none|The vector functional bundled as a continuous functional on B(H); auxiliary packaging for 38VI.
38VI|vectorFunctionalCLM_apply|Theses/A/CStar/TowardsVN.lean|ok|none|Its defining equation.
38VI|vector_functional_convergence_1|Theses/A/CStar/TowardsVN.lean|ok|none|Exercise `vector-functional-convergence`, parsec-380.60, part 1, both directions of the iff, with operator-norm convergence rendered as `HasSum` in the dual of B(H) (i.e. unconditional, matching the thesis's ∑_α over an unordered index). asols publishes no solution for parsec 380.
38VI|vector_functional_convergence_2|Theses/A/CStar/TowardsVN.lean|ok|none|Part 2, in the form the current cstar.tex carries and which erratum `parsec-380.60` dictates — the converse ("drop the 'if' part of point 2: it is false") is *correctly* absent, and the doc comment records both the erratum and a counterexample (x_α = i·x). This is a doc comment about an erratum that is accurate, in a module where the neighbouring 37V one is not. No thesis solution; the estimate is ours.
39II|IsOrthonormalBasis|Theses/A/CStar/TowardsVN.lean|ok|none|Definition parsec-390.20: orthonormal (via Mathlib's `Orthonormal`, the same two clauses) plus maximality under inclusion. **39III** (the Remark that every Hilbert space has one, by Zorn) is not a separate declaration; the existence is nevertheless obtained inside `bh_np` from `exists_maximal_orthonormal`.
39IV|orthonormal_finset_norm_sq|Theses/A/CStar/TowardsVN.lean|ok|none|Auxiliary for 39V, the finite Pythagoras identity both printed parts open with: norm(sum over F of <e,x> e)^2 = sum over F of abs<e,x>^2 for finite F inside E|added 2026-09-04 with the 39V transcription; used by orthonormal_1 and orthonormal_2
39IV|orthonormal_finset_sub_norm_sq|Theses/A/CStar/TowardsVN.lean|ok|none|Auxiliary for 39V: the expansion the printed proof of part 1 performs, norm(x - sum over F of <e,x> e)^2 = norm(x)^2 - sum over F of abs<e,x>^2|added 2026-09-04 with the 39V transcription; used by orthonormal_1
39IV|orthonormal_1|Theses/A/CStar/TowardsVN.lean|ok|faithful|Proposition `orthonormal`, parsec-390.40, part 1 (Bessel's inequality), together with the summability the point's sum presupposes. Proved by the thesis's own argument (39V.1, cstar.tex:6578)|repaired 2026-09-04 (mathlib-row pass under the 2026-09-04 ruling: transcribe the author where the thesis prints an argument): 39V.1 is printed in full, so the earlier verdict -- that transcribing would duplicate Mathlib -- no longer decides the row. Transcribed as the new orthonormal_finset_sub_norm_sq: for finite F the printed chain 0 <= norm(x - sum over F of <e,x> e)^2 = norm(x)^2 - sum over F of abs<e,x>^2 gives the partial sums the bound norm(x)^2, and summable_of_sum_le with Real.tsum_le_of_sum_le turn that into convergence and the inequality. Orthonormal.inner_products_summable and Orthonormal.tsum_inner_products_le are no longer used
39IV|orthonormal_2|Theses/A/CStar/TowardsVN.lean|ok|faithful|Part 2: the sum over E of <e,x> e converges. Proved by the thesis's own Cauchy-partial-sums argument (39V.2, cstar.tex:6588)|repaired 2026-09-04: transcribed 39V.2. The printed observation norm(sum over F of <e,x> e)^2 = sum over F of abs<e,x>^2 is the new orthonormal_finset_norm_sq (from Orthonormal.inner_sum); with part 1 it makes the net of partial sums Cauchy, taken in Mathlib's summable_iff_vanishing_norm form -- for eps > 0, the finite set witnessing the criterion for the squares at eps^2 witnesses it for the vectors at eps. OrthogonalFamily.summable_of_lp and the passage through lp 2 are gone
39IV|orthonormal_3|Theses/A/CStar/TowardsVN.lean|ok|faithful|Part 3: the sum is x when E is maximal. Proved by the thesis's own adjoin-a-unit-vector contradiction (39V.3, cstar.tex:6600)|repaired 2026-09-04: transcribed 39V.3. With y the sum from part 2, applying <e,-> to it and summing the orthonormality delta gives <e,y> = <e,x>, so x - y is orthogonal to E; if x is not y then e' := norm(x-y)^-1 (x-y) has norm 1 and is orthogonal to every element of E, so insert e' E is orthonormal and contains E, whence e' is in E by maximality and <e',e'> is both 1 and 0. maximal_orthonormal_iff_orthogonalComplement_eq_bot and HilbertBasis.mkOfOrthogonalEqBot are gone
39IV|orthonormal_4|Theses/A/CStar/TowardsVN.lean|ok|faithful|Part 4 (Parseval). Derived by applying ⟪x,·⟫ to part 3; the thesis substitutes part 3 into both slots of ⟨x,x⟩ and collapses the resulting E × E sum by orthonormality, which lands on ours term for term.|repaired 2026-09-03, mild -> faithful, re-derived from cstar.tex:6617-6622. The printed line is ‖x‖² = ⟨x,x⟩ = sum over e and e-prime of ⟨x,e'⟩⟨e',e⟩⟨e,x⟩ = sum over e of ⟨e,x⟩², i.e. substitute part 3 into BOTH slots of ⟨x,x⟩ and then collapse the double sum by ⟨e',e⟩ = delta. Ours substitutes into one slot -- applies the continuous ⟪x,.⟫ to part 3 -- and lands on the collapsed sum term for term. No step of the printed computation is skipped: the double sum the thesis writes down is cancelled by its own Kronecker collapse.
39VI|sum_ketbras_1|Theses/A/CStar/TowardsVN.lean|ok|none|Exercise `sum-ketbras`, parsec-390.60, part 1: ∑_{e∈E}ketbra(e,e) → 1 in the weak operator topology, as a `HasSum` in Mathlib's WOT type copy. No published solution for parsec 390; our proof uses 39IV.3.
39VI|sum_ketbras_2|Theses/A/CStar/TowardsVN.lean|ok|none|Part 2: the directed set of finite partial sums has 1 as its supremum. Stated as an `IsLUB` in all of B(H) rather than in the self-adjoint part, which is the same claim since every upper bound of a set containing 0 is automatically positive and hence self-adjoint. No published solution.
39VI|ketbra_sum_apply|Theses/A/CStar/TowardsVN.lean|ok|none|Private auxiliary: the action of a finite ∑ketbra(e,e).
39VI|ketbra_sum_inner|Theses/A/CStar/TowardsVN.lean|ok|none|Private auxiliary: its diagonal values are the Bessel partial sums.
39VI|ketbra_sum_isSelfAdjoint|Theses/A/CStar/TowardsVN.lean|ok|none|Private auxiliary: it is self-adjoint.
39VI|ketbra_sum_mono|Theses/A/CStar/TowardsVN.lean|ok|none|Private auxiliary: the partial sums increase with the index set — the directedness part 2 needs.
39VII|ketbra_sum_nonneg|Theses/A/CStar/TowardsVN.lean|ok|none|Private auxiliary: the partial sums are positive.
39VII|ketbra_sum_le_one|Theses/A/CStar/TowardsVN.lean|ok|none|Private auxiliary: they are below 1 (Bessel).
39VII|ketbra_sum_norm_le_one|Theses/A/CStar/TowardsVN.lean|ok|none|Private auxiliary: hence of norm at most 1 — the "since ‖P‖ <= 1" of the thesis's proof of 39VII.
39VII|ketbra_sum_sandwich|Theses/A/CStar/TowardsVN.lean|ok|none|Private auxiliary: PAP = ∑_{e,e'∈F}⟪e,Ae'⟫ketbra(e,e'), the identity opening the thesis's proof of 39VII.
39VII|ketbra_sum_idem|Theses/A/CStar/TowardsVN.lean|ok|none|Private auxiliary: P*P = P, the thesis's "note that P*P = P".
30IV|npf_kadison|Theses/A/CStar/TowardsVN.lean|ok|none|Private auxiliary: Kadison's inequality (30IV.1, `omega_norm_basic_1`) restated with real parts for an np-functional on B(H). Not a transcription of 30IV; it calls the general statement.
39VI|sum_ketbras_3|Theses/A/CStar/TowardsVN.lean|ok|none|Part 3: ω 1 = ∑_{e∈E} ω(ketbra(e,e)) for every np-map, stated as a `HasSum` (unconditional, the thesis's ∑ convention). No published solution; our proof applies normality to the directed set of partial sums of part 2.
39VII|bh_np_lemma|Theses/A/CStar/TowardsVN.lean|ok|faithful|Lemma `bh-np-lemma`, parsec-390.70. Ours states the *square* partial-sum limit lim_F ∑_{e,e'∈F}, where the point writes ∑_{e,e'∈E}, which under the thesis's own convention for ∑_{i∈I} (6II) means the unordered sum — and in that reading the statement was false, with an explicit ℓ² counterexample (block-diagonal DFT blocks of size k⁸ against x constant k⁻⁵ on the k-th block). That was erratum `parsec-390.70`, and it has been APPLIED: Bram accepted it and fixed the source on 2026-08-22 (29fc8c6), cstar.tex:6643 now prints the square-partial-sum limit itself, and the row that used to carry this in the errata file was removed with the fix and must not be restored. So ours is no longer a repair of a printed defect -- it IS the printed statement, and also exactly what the thesis's proof establishes and what 39IX consumes. Proof is the thesis's, verbatim: A − PAP = P⊥A + PAP⊥, Kadison's inequality, ∣ω(A−PAP)∣ <= 2‖A‖ ω(1)^{1/2} ω(P⊥)^{1/2}, and ω(P⊥) → 0 by 39VI.3.|2026-08-29 AMBIG re-derivation: the operative verdict is REPAIRED -- there is no divergence left on this row in either column. The opening phrase that filed it against a defect in the printed text is the verdict it carried BEFORE 2026-08-26 and is superseded; it is what made this field read two ways. The erratum was accepted and applied to the source on 2026-08-22 (29fc8c6), and the row that carried it was deleted by that same commit -- re-confirmed today: ERRATA.md now carries neither a `parsec-390.70` row nor one keyed to this point, and none is to be restored. Re-derived at the source: cstar.tex:6643-6655, read today, prints the Lemma as the limit over finite subsets F of E of the sum over e and e-prime in F, which is exactly `bh_np_lemma`'s Tendsto over Finset E at A/CStar/TowardsVN.lean:2114 (green). The declaration's doc comment (:2108-2113) already records the acceptance. Proof is the thesis's verbatim -- A - PAP = P-perp A + P A P-perp, Kadison, then omega(P-perp) -> 0 by 39VI.3 -- and 39IX consumes this form.
39IX|ketbra_apply'|Theses/A/CStar/TowardsVN.lean|ok|none|Private auxiliary: the action of ketbra(a,b).
4XIX|ketbra_star|Theses/A/CStar/TowardsVN.lean|ok|none|Private auxiliary re-proving 4XIX.2 (ketbra(x,y)* = ketbra(y,x)) locally, rather than importing it from `A/CStar/Basic` where `ketbra` is defined.
39IX|ketbra_add_left|Theses/A/CStar/TowardsVN.lean|ok|none|Private auxiliary: ketbra(·,z) is additive.
39IX|ketbra_smul_left|Theses/A/CStar/TowardsVN.lean|ok|none|Private auxiliary: ketbra(·,z) is homogeneous.
39IX|ketbra_self_nonneg|Theses/A/CStar/TowardsVN.lean|ok|none|Private auxiliary: ketbra(x,x) >= 0.
39IX|exists_rho|Theses/A/CStar/TowardsVN.lean|ok|faithful|The first step of the thesis's proof of 39IX (parsec-390.100), stated separately: a positive omega on B(H) has a positive rho with omega(ketbra(y,x)) = <x, rho y>. This is the thesis's route: the form (x,y) -> omega(ketbra(y,x)) is a bounded form in the sense of 36IV on H, which is self-dual by 36II `selfDual_hilbert`, so 36V `chilb_form_representation` represents it and 35VI bounds the adjoint. Positivity of rho is the thesis's own argument.|verdict corrected 2026-08-21: the row still recorded the pre-ff6ee3b route through `InnerProductSpace.toDual`; 36II is now stated and 36V is used.
39IX|bh_np|Theses/A/CStar/TowardsVN.lean|ok|faithful|Theorem `bh-np`, parsec-390.90. The point says ∑ₙ‖xₙ‖² = ‖ω‖; ours says `HasSum (fun n => ‖x n‖²) (ω 1)`, i.e. the norm is replaced by ω 1. For a positive functional on a unital C*-algebra these agree (17VI/20III), and the identification is standard in this tree, but ‖ω‖ itself does not appear in the statement. The sequence is indexed by ℕ, as the point requires, and the "at most countably many √ϱ e are nonzero" step of the proof is therefore genuinely carried out. Proof is the thesis's throughout: ϱ by 36V, √ϱ, an orthonormal basis, 39VI.3 for the norm identity, 38IV.2 for ω', and 39VII to conclude ω' = ω. The thesis's polarisation step is not needed because the diagonal computation it polarises from is carried out for general rank-one operators directly.|repaired 2026-09-03, mild -> faithful, re-derived against cstar.tex:6690-6745. Ours is the printed proof step for step -- 36V for ϱ (`exists_rho`, itself on the thesis's route), positivity by 25V, an orthonormal basis, omega(1) = sum over e of ⟪e, ϱ e⟫ = sum of ‖√ϱ e‖² by 39VI.3, ω' by 38IV.2, countability of the support to reindex by ℕ, and 39VII to pass from the rank-one operators to all of B(H). One difference, and it removes a step rather than replacing one: `hkey` proves omega(ketbra u v) = sum over e of ⟪√ϱ e, ketbra u v (√ϱ e)⟫ for ALL u and v by the thesis's own diagonal computation, which is verbatim general, so the printed polarisation has nothing left to do. The rendering of ‖omega‖ as omega(1) is a statement matter and is carried by the stmt column.
72II|bStarOmega|Theses/A/VN/Completeness.lean|ok|none|Definition `bstaromega`, vn.tex parsec-720.20, verbatim. NOTE ON THE MODULE: the file header still says "Statements only; every proof is `sorry`" — that is stale by the whole file: there is not one `sorry` in its 4246 lines and every statement below is proved. This is the same class of defect as the `A/Proc/Measurement` notes recorded in the standing observations, in the opposite direction (a claim that work is undone when it is done).
72III|bstaromega_np|Theses/A/VN/Completeness.lean|ok|none|Exercise `bstaromega-basic`, parsec-720.30, part 1's first sentence ("Note that b*ω is an np-map"). No solution is published for any vn.tex parsec — asols.tex's solutions stop at parsec 340 — so there is no thesis argument to match anywhere in this module's exercises.
72III|bstaromega_bound|Theses/A/VN/Completeness.lean|ok|none|Part 1's second sentence, ∣ω(a*bc)∣ <= ‖a‖_ω ‖b‖ ‖c‖_ω. Our statement matches the **current** vn.tex exactly. STALE ERRATUM NOTE: the doc comment says "vn.tex:3850 writes this bound with a leading ‖ω‖. That factor must not be there" — but vn.tex already reads without it, and the correction is asols.tex's own erratum `parsec-720.30`, which the doc does not cite. The mathematics of the note is right; the claim about the source is not.
72III|bstaromega_lipschitz|Theses/A/VN/Completeness.lean|ok|none|Part 1's third sentence, ‖b*ω − b'*ω‖ <= ‖b−b'‖_ω(‖b‖_ω+‖b'‖_ω), rendered pointwise (`… ≤ … * ‖a‖`), which is equivalent to the operator-norm form by taking the supremum over the unit ball. STALE ERRATUM NOTE, exactly as on `bstaromega_bound`: the leading ‖ω‖ the doc says vn.tex carries is not there, and asols.tex `parsec-720.30` is the (uncited) erratum that removed it.
72III|bstaromega_cauchy|Theses/A/VN/Completeness.lean|ok|none|Part 2, both of its claims — the limit exists in the operator norm and is an np-map. The intermediate "the sequence b₁*ω, b₂*ω, … is Cauchy" is not stated separately; it is subsumed. The thesis's sequence indexed by ℕ is kept as a sequence (not generalised to a net), as part 2 requires.
72IV|us_continuous_bounded_on_ball|Theses/A/VN/Completeness.lean|ok|none|Exercise parsec-720.40, verbatim: an ultrastrongly continuous linear functional is bounded by 1 on some ‖·‖_ω-ball. No published solution; our proof is continuity at 0 against the unit ball of ℂ.
72V|gnsVecₗ|Theses/A/VN/Completeness.lean|ok|none|Auxiliary: the GNS map A → ℋ_ω bundled as a ℂ-linear map. This is the thesis's ℋ_ω (parsec-720.50 clause 3), taken from `PositiveLinearMap.GNS`.
72V|gnsVec_norm|Theses/A/VN/Completeness.lean|ok|none|Auxiliary: ‖gnsVec ω a‖ = ‖a‖_ω, i.e. that ‖·‖_ω *is* the GNS norm.
72V|normal_functionals_lemma|Theses/A/VN/Completeness.lean|weaker|mild|Lemma `normal-functionals-lemma`, parsec-720.50, **with its fourth clause dropped**. That is the recorded repair of a thesis defect (ERRATA.md 72V.4): clause 4 — the decomposition into np-maps dominated by Bω on 𝒜⁺ — is strictly stronger than 1–3, so the printed Lemma is false as an equivalence; the module supplies a formalized counterexample (`normal_functionals_lemma_four_counterexample` / `_not_equivalent`). Our clause 3 renders "for some b ∈ ℋ_ω" by an existential over a completion (ι, φ) rather than over the fixed ℋ_ω, which is equivalent by uniqueness of completions. Proof: 1 ⇒ 2 is the thesis's rescaling ã = δ(ε+‖a‖_ω)⁻¹a and 2 ⇒ 3 its Riesz extension (with a transport of ℋ_ω to ℓ²(w) that is ours), but the circle is closed by a direct 3 ⇒ 1 (Cauchy–Schwarz) where the thesis goes 3 ⇒ 4 ⇒ 1.|left-thesis, re-derived 2026-09-04 from vn.tex:3886-3990 and ERRATA.md 72V.4, present and still OPEN. The printed circle is 4 => 1 => 2 => 3 => 4 and its last leg cannot be run: 3 => 4 ends (vn.tex:3974-3990) by asserting omega(c* a c) <= ‖c‖_omega omega(a) on the positives, citing bstaromega-basic (vn.tex:3840-3872), which states only the modulus of omega(a* b c) is at most ‖a‖_omega ‖b‖ ‖c‖_omega. The asserted bound is not homogeneous in c or in omega and holds for no constant: in M2 with omega the 11-entry, c = e21 and a = e22 give 1 <= 0. Nor is a different route to clause 4 available, since clause 4 is strictly stronger than 1-3: on B(C^2) with omega the vector state at xi and f the functional at (eta, xi) for xi perp eta unit, f satisfies 1-3, yet omega kills the projection p onto eta, so by Cauchy-Schwarz every np-map dominated by B omega kills p A, while f does not. Ours takes 1 => 2 (the rescaling) and 2 => 3 (Riesz) from the thesis verbatim and closes with a direct 3 => 1 by Cauchy-Schwarz. Counterexample and the two surviving one-way implications are formalized in this file. Restoring clause 4 would import a falsehood.
72V|normal_functionals_lemma_of_dominated|Theses/A/VN/Completeness.lean|ok|faithful|The surviving half 4 ⇒ 1 of the deleted clause, stated on its own. The thesis's argument at parsec-720.70 unchanged: ∣f_k(a)∣² <= f_k(1) f_k(a*a) <= f_k(1) B ω(a*a).
44II|polVec|Theses/A/VN/Completeness.lean|ok|none|Auxiliary: the vectors ½(iᵏb+1) of the polarisation identity.
44II|polarisation_four|Theses/A/VN/Completeness.lean|ok|none|Polarisation (`mult-polarization`, 44II), in the form 72V's proof uses it. Writing ½(iᵏb+1) in place of (iᵏb+1) absorbs the thesis's leading ¼ exactly, so this is the same identity, not a variant; the reason for the reshuffle (the np-cone in `Basic.lean` carries no positive-scalar action) is recorded in the doc.
72V|normal_functionals_decomposition|Theses/A/VN/Completeness.lean|weaker|faithful|The other surviving half, 3 ⇒ 4, **minus the domination clause f_k <= Bω** that the thesis's clause 4 carries — the clause that ERRATA.md 72V.4 shows is false. So relative to the printed 3 ⇒ 4 this concludes less. Proof is the thesis's parsec-720.100 argument: a ‖·‖_ω-Cauchy sequence approximating the Riesz vector, polarisation, and 72III.2 for the limits; only the closing paragraph (the domination, whose displayed inequality ω(c*ac) <= ‖c‖_ω ω(a) is where the thesis goes wrong) is dropped.|left-thesis: same defect — the dropped domination `f_k ≤ Bω` is exactly what ERRATA.md 72V.4 shows to be false, and the thesis's own closing inequality `ω(c*ac) ≤ ‖c‖_ω ω(a)` is where the printed argument goes wrong. -- 2026-08-26 A/VN stmt pass: LEFT under reason 1, reason RE-VERIFIED LIVE. Same defect: the dropped domination f_k <= B.omega is exactly what ERRATA.md 72V.4 (still OPEN) shows to be false, and the erratum's own prescribed fix is to 'state 3 => 4 without the domination', which is what this declaration does.
72V|vectorPairFunctional|Theses/A/VN/Completeness.lean|ok|none|Auxiliary for the counterexample: ⟪η,(·)ξ⟫ as a linear functional on B(H). Not a thesis statement.
72V|normal_functionals_lemma_four_counterexample|Theses/A/VN/Completeness.lean|ok|none|Ours, not the thesis's: on B(H) with ξ ⊥ η unit, ⟪η,(·)ξ⟫ satisfies clause 2 against ω = ⟪ξ,(·)ξ⟫ but admits no ω-dominated decomposition. This is the witness for ERRATA.md 72V.4.
72V|normal_functionals_lemma_four_not_equivalent|Theses/A/VN/Completeness.lean|ok|none|Ours: the counterexample is inhabited (H = ℂ²), so the four printed conditions of parsec-720.50 are genuinely inequivalent.
72XI|luws|Theses/A/VN/Completeness.lean|ok|none|Corollary `luws`, parsec-720.110, all five clauses, in the printed order and shape (clause 4 as `BddAbove` of the values on a ‖·‖_ω-ball, clause 5 as ∣f(a)∣ <= ‖a‖_ω with no constant). The thesis gives no proof for this Corollary. Our cycle is 1→4→3→2→1 plus 3→5→4; the one step worth recording is 3 → 5, where the thesis would read the bound off clause 4 of 72V — impossible, since that clause is false. Ours instead dominates every ‖·‖_{f_k} by ‖·‖_{ω'} for the *new* np-functional ω' = Σₖ f_k, which is what ERRATA.md 72V.4 says leaves 72XI unaffected.
73II|RadiallyOpen|Theses/A/VN/Completeness.lean|ok|none|Definition parsec-730.20, verbatim (`∀ a ∈ s, ∀ v, ∃ t > 0, ∀ s' ∈ [0,t), a + s'•v ∈ s`).
73III|radialTopology|Theses/A/VN/Completeness.lean|ok|none|Exercise parsec-730.30, part 1: the radially open sets form a topology. Deliberately a plain `def`, not an instance. No published solution.
73III|radialTopology_continuous, radiallyOpen_offParabola, not_isOpen_offParabola, radialTopology_add_not_jointly_continuous|Theses/A/VN/Completeness.lean|ok|none|COVERED (2026-08-27 stmt-class pass): the point IS fully stated in the tree; the status field says which declaration carries which clause. The original finding, taken against the named declaration alone, follows. Part 2 itself is faithful (translations and multiplication by a fixed scalar are radially continuous). What this row carries is that **parts 3 and 4 of this six-part exercise are stated nowhere**. Part 3 (the annulus-pair subset of ℝ² that is radially open but not open) is genuinely pictorial. Part 4 — "**show that addition on ℝ² is not jointly radially continuous**" — is not: it is an ordinary mathematical assertion, and it is the one that justifies the whole detour through `hahn_banach` rather than a topological-vector-space separation theorem. The doc comment lumps the two together as "pictorial counterexamples, not converted".|repaired: parts 3 and 4 are now stated (ff6ee3b). Part 4 — the one the row calls out, since it justifies the whole detour through 73IV `hahn_banach` — is `radialTopology_add_not_jointly_continuous` (:1152): addition on ℝ² is not continuous from the PRODUCT of two radial topologies to the radial topology. Part 3 is thrown in as well, on our own witness: `radiallyOpen_offParabola` (:1064) and `not_isOpen_offParabola` (:1119). -- 2026-08-26 A/VN stmt pass: repair VERIFIED. Part 4 -- the one this row calls out, since it is what justifies the detour through 73IV hahn_banach -- is radialTopology_add_not_jointly_continuous (Completeness:1152): addition on R^2 is not continuous from the PRODUCT of two radial topologies to the radial topology. Part 3 is radiallyOpen_offParabola (:1064) with not_isOpen_offParabola (:1118), on our own witness rather than the thesis's, because the thesis's set is given ONLY by a tikz picture (vn.tex:4043-4056) and so cannot be transcribed; the mathematical content, that a radially open set need not be open, is delivered. All three axiom-clean in situ. With rows 84, 86 and 87 of this file all six parts of the exercise are covered. stmt stays `weaker` for the named part-2 declaration.  2026-08-27 stmt-class pass: RECLASSIFIED weaker -> ok under the `stmt` convention now written into docs/STATEMENT-AUDIT.md (a row grades the POINT, not the named declaration in isolation). Re-read vn.tex:4032-4070 clause by clause against the tree: part 1 (radially open sets form a topology) is radialTopology (Completeness.lean:1001, row 86); part 2 (translations and multiplication by a fixed scalar) is this declaration (:1020); part 3 (a radially open set that is not open) is radiallyOpen_offParabola (:1064) with not_isOpen_offParabola (:1118), on our own witness because the thesis gives its set ONLY as a tikz picture at vn.tex:4045-4053; part 4 (addition on R^2 is not jointly radially continuous) is radialTopology_add_not_jointly_continuous (:1152); part 5 is radialTopology_segment (:1190, row 88); part 6, both halves, is radialTopology_add (:1221, row 89). All six parts covered. lean_name extended to the three parts that had no row of their own. CORRECTION to the previous status line, which said "with rows 84, 86 and 87 all six parts are covered": row 84 is 72XI luws and is unrelated; the covering rows are 86, 87, 88 and 89.
73III|radialTopology_segment|Theses/A/VN/Completeness.lean|ok|none|Part 5: {t ∣ t•x + (1−t)•y ∈ s} is open in ℝ for radially open s. No published solution.
73III|radialTopology_add|Theses/A/VN/Completeness.lean|ok|none|Part 6, both of its sentences: A + B is radially open, and so is the positive dilate {λa : a ∈ A, λ > 0}. No published solution.
