DISP|lean_name|module|stmt|proof|note|status
146IX|unTendsto_not_norm_tendsto|B/Dils/HilbertModules|ok|none|**146IX** (dils-ultranorm, dils.tex:1918, Beware), clause (iii), the converse of the quantitative half unSeminorm_le_norm_mul: 'norm convergence implies ultranorm convergence, but not necessarily the other way around'. The Beware is an assertion with no printed argument, so the counterexample is ours; proof column `none` for that reason, as on the 43I rows above. Witness: 𝒷 = X = B(l^2) with mulInner and x_n = ketbraNat n 0 (A/VN/Basic:1130). The ultranorm half is unSeminorm_mulInner_eq_omegaNorm composed with vn_counterexamples_1, which turns the seminorms into the ultrastrong seminorms of the adjoints, plus vn_counterexamples_4_ket (43II.4) for ketbraNat 0 n -> 0 ultrastrongly. The norm half is stronger than the point needs: the sequence has NO norm limit at all, because omegaNorm_mul_le makes every norm limit an ultrastrong limit and vn_counterexamples_4_bra says there is none. Clause (i) of the same Beware, that the uniformity is not given by a single norm, is stated nowhere -- see the unSeminorm_le_norm_mul row above for its costing.
146IX|unSeminorm_not_finitely_dominated|B/Dils/HilbertModules|ok|none|146IX first clause, 'in general not given by a single norm' (dils.tex:1915). The tree has no UniformSpace for the ultranorm uniformity, only the family of seminorms over all np-functionals; a single generating norm would make finitely many of them dominate all, and the theorem refutes exactly that on B(l^2) with mulInner: for every finite set of np-functionals there are an np-functional omega_0 and a sequence bounded by 1 in each of the given seminorms whose omega_0-seminorm tends to infinity. Witness: p_n = ket n bra n, a_n = the sum over the finite set of omega(p_n), summable because the partial sums of the p_n are projections below 1; a summable c_n with c_n/a_n unbounded is built from the tails; omega_0 is the vector state at (sqrt c_n)_n and x_n = (a_n + 2^-n)^(-1/2) ket n bra 0. The thesis prints no argument.|row added 2026-09-02: proved first try, 215 lines against the 'well above clause (iii), not started' costing; the encoding question that costing raised (how to say 'given by a single norm' without a uniform-space object) is answered in the doc comment rather than by a new definition.
147I|UnTendsto|B/Dils/HilbertModules|ok|none|Clause 1 of the Definition, specialized to the ultranorm uniformity and phrased along a filter rather than a net. The point's remark that a net can converge to two different points is respected: no Hausdorffness is imposed.
147I|UnCauchy|B/Dils/HilbertModules|ok|none|Clause 2, on filters. Equivalent to the point's net form.
147I|UnDense|B/Dils/HilbertModules|ok|none|Clause 5, spelled out for the ultranorm entourages (finitely many np-functionals and an ε > 0).
147I|UnComplete|B/Dils/HilbertModules|ok|none|Clause 2's second sentence: every (NeBot) ultranorm-Cauchy filter converges.
147I|FilterEquiv|B/Dils/HilbertModules|ok|none|Clause 4, equivalence of Cauchy nets, on filters.
147II|dils_uniform_spaces_basics_1|B/Dils/HilbertModules|ok|faithful|COVERED (2026-08-27 stmt-class pass): the point IS fully stated in the tree; the status field says which declaration carries which clause. The original finding, taken against the named declaration alone, follows. Part 1 of the exercise has TWO claims: that equivalence of Cauchy nets is an equivalence relation, and that a subnet of a Cauchy net is equivalent to it. Only the first is stated; the subnet claim appears nowhere in the file.|repaired: dils_uniform_spaces_basics_1 (HilbertModules.lean:1267) now states BOTH claims of part 1 - the equivalence relation and, as a fourth conjunct, that a subnet of a Cauchy net is equivalent to it (a subnet rendered by refinement of eventuality filters).  2026-08-27 stmt-class pass: RECLASSIFIED weaker -> ok under the `stmt` convention now written into docs/STATEMENT-AUDIT.md (a row grades the POINT, not the named declaration in isolation). Re-read dils.tex:1993-1998 against the declaration IN THE SOURCE, not off the status line: part 1 asks two things and dils_uniform_spaces_basics_1 (HilbertModules:1323 -- the status line above says :1267, which is stale) now states both. Conjuncts one to three are the equivalence relation; the fourth is `for all F G, Cauchy G -> F <= G -> FilterEquiv F G', the subnet claim, with the subnet rendered as refinement of eventuality filters and FilterEquiv the point's own epsilon-definition verbatim. The filter rendering is if anything more general than a Willard subnet. Repaired in place, so lean_name is unchanged.
147II|dils_uniform_spaces_basics_2|B/Dils/HilbertModules|ok|faithful|Part 2: equivalent Cauchy filters have the same limits.
147II|dils_uniform_spaces_basics_3|B/Dils/HilbertModules|ok|faithful|Part 3: limits are unique in a Hausdorff uniform space. Closed by Mathlib's tendsto_nhds_unique; [T2Space X] renders the point's "Hausdorff" (equivalent for uniform spaces).|REPAIRED 2026-08-29 mathlib-row re-derivation: the PROOF column moved mathlib -> faithful, the printed argument having been run. The exercise DOES have a solution (bsols.tex:543, item 3) and it is an entourage argument: pick delta and delta-prime with delta squared inside epsilon and delta-prime inside delta inverse; the net is eventually delta-close to a and delta-prime-close to b; so a epsilon b; and as the space is Hausdorff, a = b. Mathlib's tendsto_nhds_unique, which the proof used before, is the T2-neighbourhood-filter argument instead and never mentions an entourage. The proof at HilbertModules.lean:1430 now runs the printed one: eq_of_uniformity for the final Hausdorff step, comp_mem_uniformity_sets for delta, symm_le_uniformity for delta-prime, and the composition at the point x i of the net. Compiles at exit 0 with the rest of the module.
147II|dils_uniform_spaces_basics_4|B/Dils/HilbertModules|ok|mathlib|Part 4: continuous maps preserve limits of nets. Closed by Continuous.tendsto.comp.|left-mathlib 2026-08-29 mathlib-row re-derivation: verdict recorded for a row that had none. Solution dils-uniform-spaces-basics(4) (bsols.tex:543, item 4) argues: given an entourage epsilon of Y, continuity supplies delta with x delta y implying f(x) epsilon f(y); the net is eventually delta-close to x, hence its image is eventually epsilon-close to f(x). Our proof is (hf.tendsto a).comp ha, and Continuous.tendsto is that same implication in filter form -- continuity at a is exactly the nbhd filter condition -- with Tendsto.comp doing the "eventually in the preimage" step. Rewriting it in entourages would restate the same two facts.
147II|dils_uniform_spaces_basics_5|B/Dils/HilbertModules|ok|faithful|Part 5, both halves, in the printed solution's own order: one argument -- a uniformly continuous f preserves the relation "for each entourage eps there are alpha_0, beta_0 with x_alpha eps y_beta" -- from which the solution reads off both preservation of Cauchy nets ("by setting x_alpha = y_alpha") and preservation of equivalence.|repaired 2026-09-03: rewritten onto bsols.tex:621-641. The solution proves the relation-preservation once (by uniform continuity pick delta with x delta y implying f(x) eps f(y), and push the two witnesses through) and then says "from the previous it follows that f preserves Cauchy nets (by setting x_alpha = y_alpha) and that it preserves equivalence between Cauchy nets". Ours now does exactly that: the local `key` is that argument at delta = (f x f)^-1 eps with the images of the witnesses, the equivalence half is `key`, and the Cauchy half is `key F F` fed by part 1's reflexivity -- replacing the call to Mathlib's Cauchy.map. About ten lines added; compiles exit 0 with no new warnings.
147II|dils_uniform_spaces_basics_6|B/Dils/HilbertModules|ok|faithful|Part 6: for a dense D and any x there is a Cauchy net in D converging to x. Rendered as a filter (nhdsWithin D x) with D in F, Cauchy F, F <= nhds x. REPAIRED session 96: the filter is now the filter OF THE SOLUTION'S OWN NET - pick d_eps in D with x eps d_eps for every entourage eps, index by Phi ordered by reverse inclusion (the OrderDual subtype of (uniformity X).sets, directed because the uniformity is a filter), and take map d atTop; d_eps -> x because d_delta eps x whenever delta subset eps, and the filter is Cauchy because it converges. The old proof took F = nhdsWithin D x off mem_closure_iff_nhdsWithin_neBot.|repaired: the solution's explicit net indexed by the entourage filter Phi is now constructed, and the statement's filter is its filter. The old reason ('150V-150IX are replaced by UniformSpace.Completion so the net has no consumer') was a dead-code argument, not one of the four admissible reasons. dils_uniform_spaces_basics_7 still consumes this part along the exercise's own 'conclude from 4 and 6'. Axiom-clean in situ.
147II|dils_uniform_spaces_basics_7|B/Dils/HilbertModules|ok|faithful|Part 7: continuous maps into a Hausdorff space agreeing on a dense set are equal. REPAIRED session 95. The exercise's own instruction is 'Conclude from ex-continuous-preserves-lims and ex-cauchy-from-dense-subset', i.e. from parts 4 and 6, and that is now the proof: part 6 supplies a Cauchy filter on D converging to x, part 4 applied to the net id : X -> X along it sends the filter to f x and to g x, D in F makes f and g agree along it, and part 3 identifies the limits. Previously closed by Mathlib's Continuous.ext_on, which hid the whole content of the item and left part 6 with no consumer anywhere in the tree.
147III|dils_product_uniformity|B/Dils/HilbertModules|ok|faithful|COVERED: the point's three claims are all stated at this declaration. The exercise asks that the relations eps-hat form a SUBBASE for the product uniformity, that the projections are uniformly continuous, and that this makes Pi X_i the categorical product; all three are here, the subbase clause as the three subbase axioms 146IV takes as hypotheses (for piSubbase) together with the identity uniformity(Pi Z) = Filter.generate (piSubbase Z), which is the clause connecting the point to 146IV and the one 150IX reuses. One benign quibble: the test space of the universal property is taken in the same universe as the Z i.|repaired 2026-09-03: clauses 2 and 3 are now the printed solution's own (bsols.tex:684-724), where they used to be Mathlib's Pi.uniformContinuous_proj and uniformContinuous_pi. Clause 2 is the solution's "define delta = eps-hat" -- eps-hat is a subbase element and so an entourage. Clause 3 forward is that composed with f; backward is the solution's construction argument, in which le_generate_iff lets the filter supply the solution's finite intersection delta = intersection of the delta_j, leaving only the single eps-hat step to do by hand. The three subbase axioms were already the solution's own, in its order (reflexivity; delta with delta squared inside eps lifted to delta-hat squared inside eps-hat; the reverse of eps-hat being the hat of the reverse). One thing stays ours and is extra work rather than a deviation: the identity uniformity(Pi Z) = Filter.generate (piSubbase Z), which the solution does not need because it DEFINES the product uniformity by the subbase whereas we must match Mathlib's Pi.uniformSpace. About twenty lines added; compiles exit 0 with no new warnings.
147III|piSubbase|B/Dils/HilbertModules|ok|none|Definition: the relations x-hat-eps y iff x_{i0} eps y_{i0} of the exercise (dils.tex:2029-2038), one for each index i0 and each entourage eps of that factor. The exercise's three claims -- that these form a SUBBASE for the product uniformity, that the projections are uniformly continuous, and that this is the categorical product -- are all stated in dils_product_uniformity (own row), which takes this definition as the subject of its first clause. A definition; no thesis proof to match.
148I|blinear_bounded_is_ultranorm|B/Dils/HilbertModules|ok|faithful|A bounded 𝒷-linear map is uniformly ultranorm continuous, stated as the ε/δ form for one np-functional at a time. Proof is 148II's: 144V through an np-functional gives ‖Tx − Ty‖_ω ≤ C‖x − y‖_ω. The thesis divides by ‖T‖ (so its statement is vacuous at T = 0); ours replaces C by max C 0 and divides by C+1.
148III|ultranormcontstruct_add|B/Dils/HilbertModules|ok|none|**148III**.1 as the Corollary asserts it: `(x,y) -> x+y` is UNIFORMLY continuous for the ultranorm uniformity, in 148I's own epsilon-delta shape (one np-functional at a time). The two hypotheses are the two coordinatewise relations of the product uniformity of 147III. The weaker limit-preserving form is kept separately as `ultranormcontstruct_add_unTendsto`. The Corollary prints no argument: the three maps, the display, the assertion that they are uniformly continuous, and nothing else. (This note replaces an expired one; see the status.)|regraded 2026-09-04: the point prints no argument -- 148III ultranormcontstruct is a bare Corollary (dils.tex:2068-2079): the three maps, the display, "are all uniformly continuous w.r.t. the ultranorm uniformity", and nothing else -- so there is nothing for faithful to match. DEAD LIMB CLOSED session 98: this declaration had ZERO consumers in the whole tree; it now has one. `ultranormcontstruct_add` is used by SelfDual.lean's `unClosure_add` (160VI, 'it follows from ultranormcontstruct that W is a submodule') and `ultranormcontstruct_inner` by `hilbmod_projthm_1` (160V, '<v, unlim x_a> = uslim <v, x_a> = 0'). The in-file note claiming that restoring the citations 'would mean re-phrasing those proofs in terms of nets' is WRONG for these two: the uniform-continuity (epsilon-delta) forms fit the entourage phrasing `unClosure` directly, and only the three `_unTendsto` net forms need nets. 2026-08-26 B/Dils stmt pass: RECLASSIFIED weaker -> ok, reason 4, and an EXPIRED REASON found. The note this row carried until today ('renders only that addition preserves ultranorm limits, continuity in net form') stopped being true on 2026-08-21: commit be57470 replaced all three declarations by the epsilon-delta UNIFORM-continuity forms and moved the limit-preserving statements to the separate *_unTendsto siblings. (git show be57470^:lean/Theses/B/Dils/HilbertModules.lean has the old UnTendsto shape at line 1511.) Two later sessions rewrote this row's status without noticing that its class had expired. What stands now IS uniform continuity: 'for every np-functional omega and every eps > 0 there is a delta > 0 that works uniformly in the arguments' - the very shape of 148I, whose printed proof (dils.tex:1489-1505) is exactly that one-seminorm epsilon-delta argument. One np-functional at a time suffices because the ultranorm uniformity is BY DEFINITION 'the uniformity given by the seminorms ‖x‖_f for np-maps f' (141II/146VII, dils.tex:1897-1905): a target entourage is a finite intersection of ‖·‖_omega-balls and the minimum of the finitely many deltas serves. No new declaration was added: `UniformContinuous` siblings over `UnUnif B` would say the same thing and would be dead limbs.
148III|ultranormcontstruct_inner|B/Dils/HilbertModules|ok|none|**148III**.2 as the Corollary asserts it: `x -> [x0,x] : X -> B` is UNIFORMLY continuous from the ultranorm uniformity of X to the ultrastrong uniformity of B (the ultranorm uniformity of mulInner), epsilon-delta, one np-functional at a time; the estimate behind it is `unSeminorm_inner_left_le`, Cauchy-Schwarz 142III. The limit-preserving form is `ultranormcontstruct_inner_unTendsto`. The Corollary prints no argument: the three maps, the display, the assertion that they are uniformly continuous, and nothing else. (This note replaces an expired one; see the status.)|regraded 2026-09-04: the point prints no argument -- 148III ultranormcontstruct is a bare Corollary (dils.tex:2068-2079) with no proof point and no printed derivation from 148I -- so there is nothing for faithful to match. DEAD LIMB CLOSED session 98: this declaration had ZERO consumers in the whole tree; it now has one. `ultranormcontstruct_add` is used by SelfDual.lean's `unClosure_add` (160VI, 'it follows from ultranormcontstruct that W is a submodule') and `ultranormcontstruct_inner` by `hilbmod_projthm_1` (160V, '<v, unlim x_a> = uslim <v, x_a> = 0'). The in-file note claiming that restoring the citations 'would mean re-phrasing those proofs in terms of nets' is WRONG for these two: the uniform-continuity (epsilon-delta) forms fit the entourage phrasing `unClosure` directly, and only the three `_unTendsto` net forms need nets. 2026-08-26 B/Dils stmt pass: RECLASSIFIED weaker -> ok, reason 4, and an EXPIRED REASON found. The note this row carried until today ('renders only that addition preserves ultranorm limits, continuity in net form') stopped being true on 2026-08-21: commit be57470 replaced all three declarations by the epsilon-delta UNIFORM-continuity forms and moved the limit-preserving statements to the separate *_unTendsto siblings. (git show be57470^:lean/Theses/B/Dils/HilbertModules.lean has the old UnTendsto shape at line 1511.) Two later sessions rewrote this row's status without noticing that its class had expired. What stands now IS uniform continuity: 'for every np-functional omega and every eps > 0 there is a delta > 0 that works uniformly in the arguments' - the very shape of 148I, whose printed proof (dils.tex:1489-1505) is exactly that one-seminorm epsilon-delta argument. One np-functional at a time suffices because the ultranorm uniformity is BY DEFINITION 'the uniformity given by the seminorms ‖x‖_f for np-maps f' (141II/146VII, dils.tex:1897-1905): a target entourage is a finite intersection of ‖·‖_omega-balls and the minimum of the finitely many deltas serves. No new declaration was added: `UniformContinuous` siblings over `UnUnif B` would say the same thing and would be dead limbs.
148III|ultranormcontstruct_smul|B/Dils/HilbertModules|ok|none|**148III**.3 as the Corollary asserts it: `b -> x0.b : B -> X` (mirrored `b -> b . x0`) is UNIFORMLY continuous from the ultrastrong uniformity of B to the ultranorm uniformity of X, epsilon-delta, one np-functional at a time; the estimate behind it is `unSeminorm_op_smul_right_le`, the conjugation bound. The limit-preserving form is `ultranormcontstruct_smul_unTendsto`. The Corollary prints no argument: the three maps, the display, the assertion that they are uniformly continuous, and nothing else. (This note replaces an expired one; see the status.)|regraded 2026-09-04: the point prints no argument -- 148III ultranormcontstruct is a bare Corollary (dils.tex:2068-2079) with no proof point and no printed derivation from 148I -- so there is nothing for faithful to match. still a dead limb: zero consumers.  Its natural consumer would be `unClosure_op_smul`, but that closes a set under `x -> b.x` (148IV) rather than under `b -> x0.b` (148III.3), so 148III.3 is not the lemma it needs.  The three `_unTendsto` net forms of 148III are also still unconsumed; restoring them does need the net phrasing, which is a statement-level change to `unClosure`. 2026-08-26 B/Dils route pass: DEAD LIMB CLOSED. Until today `ultranormcontstruct_smul` had zero consumers anywhere in the tree - the fingerprint of a proof that went around 148III part 3 - while its two siblings had been reconnected last session (`ultranormcontstruct_add` at SelfDual.lean:1075, `ultranormcontstruct_inner` at :952). Its consumer is now the thesis's own: dils.tex:5165 (164VII `ultranorm-dense-tensor-base`) reads 'So E(A (.) B) is ultranorm dense in E(A (x) B), see ultranormcontstruct', which is part 3 applied at x0 = e_i (x) d_j with b ranging over an ultrastrongly dense set. In the tree that step is the `hsmul` block of `ext_tensor_dense` (SelfDual.lean), which ran the estimate inline through `unSeminorm_op_smul_le`; it now calls `ultranormcontstruct_smul (cstarBInner C E.Z) v (omegas i) eps h_eps` and takes the min of the per-omega deltas over Fin n, the idiom already used by `unClosure_add`. `unSeminorm_op_smul_le` does not become dead in the exchange - it keeps its consumer at SelfDual.lean:8248 (164XI, dils.tex:5358, the other printed use of part 3). SelfDual.lean compiles at exit 0. The row's own class is unchanged: the statement is still the limit-preserving weakening of the Corollary's uniform continuity, which is what the note records. 2026-08-26 B/Dils stmt pass: RECLASSIFIED weaker -> ok, reason 4, and an EXPIRED REASON found. The note this row carried until today ('renders only that addition preserves ultranorm limits, continuity in net form') stopped being true on 2026-08-21: commit be57470 replaced all three declarations by the epsilon-delta UNIFORM-continuity forms and moved the limit-preserving statements to the separate *_unTendsto siblings. (git show be57470^:lean/Theses/B/Dils/HilbertModules.lean has the old UnTendsto shape at line 1511.) Two later sessions rewrote this row's status without noticing that its class had expired. What stands now IS uniform continuity: 'for every np-functional omega and every eps > 0 there is a delta > 0 that works uniformly in the arguments' - the very shape of 148I, whose printed proof (dils.tex:1489-1505) is exactly that one-seminorm epsilon-delta argument. One np-functional at a time suffices because the ultranorm uniformity is BY DEFINITION 'the uniformity given by the seminorms ‖x‖_f for np-maps f' (141II/146VII, dils.tex:1897-1905): a target entourage is a finite intersection of ‖·‖_omega-balls and the minimum of the finitely many deltas serves. No new declaration was added: `UniformContinuous` siblings over `UnUnif B` would say the same thing and would be dead limbs.
148III|ultranormcontstruct_add_unTendsto|B/Dils/HilbertModules|ok|none|148III.1 in the weaker NET form (addition preserves ultranorm limits), a corollary of ultranormcontstruct_add (own row), which states the point's actual claim, uniform continuity. 148III prints no proof at all -- the Corollary at dils.tex:2015-2020 has no Proof point, being immediate from 148I -- so there is nothing to follow; ours is two lines off the uniformly-continuous sibling. Worth keeping in the record: the doc comment's former justification for this declaration ("the form the net arguments of parsec 1490 use") was FALSE and has been withdrawn in place -- parsec 1490's proofs go through unSeminorm_add_le and unSeminorm_inner_le directly, and a grep over Theses/ finds no consumer of this lemma.
148III|ultranormcontstruct_inner_unTendsto|B/Dils/HilbertModules|ok|none|148III.2 in the weaker net form: x maps-to [x0,x] preserves ultranorm limits (landing in the ultranorm uniformity of mulInner, i.e. mirrored-ultrastrong on B). The point's claim, uniform continuity, is ultranormcontstruct_inner (own row); 148III prints no proof (no Proof point at dils.tex:2015-2020).
148III|ultranormcontstruct_smul_unTendsto|B/Dils/HilbertModules|ok|none|148III.3 in the weaker net form: b maps-to x0 . b (mirrored b SMUL x0) preserves ultrastrong limits. The point's claim, uniform continuity, is ultranormcontstruct_smul (own row); 148III prints no proof (no Proof point at dils.tex:2015-2020).
148IV|ultranormscalar|B/Dils/HilbertModules|ok|route|x -> x.b (mirrored b . x) is ultranorm continuous. The point asks only for continuity, so limit preservation is the right shape here. The printed route CANNOT be followed: the estimate in the bsols solution is false (ERRATA row 148IV, OPEN, ours). Ours is the corrected argument -- instead of the estimate ‖x.b‖_f <= ‖b‖‖x‖_f with f held fixed, the exact identity ‖b . x‖_omega = ‖x‖_{conjNP (star b) omega}, moving the np-map rather than the vector.|left-thesis, re-derived 2026-09-03 from the printed text. (1) The solution is bsols.tex:725-738; it opens "Let f be any np-map" and carries that SAME f through "‖x_a b‖_f^2 = f([x_a b, x_a b]) = f(b^*[x_a,x_a]b) <= ‖b^*b‖ f([x_a,x_a]) = ‖b‖^2‖x_a‖_f^2". (2) The middle inequality is false. Asserted for an arbitrary np-map, and np-maps being order separating, it says b^*[x,x]b <= ‖b‖^2[x,x]; counterexample re-derived here rather than copied: 𝒷 = X = M_2(C) as a right module over itself with <u,v> = u^*v, x = e11, b = e12. Then <x,x> = e11, x.b = e12 and <x.b,x.b> = e22, while ‖b‖^2<x,x> = e11, so at the normal state f(A) = A_22 the display reads 1 <= 0. The failure is not about normality -- every functional on M_2 is normal -- but about holding f fixed. (3) The conclusion is true and the repair is to move the np-map, which is what our proof does: ultranormscalar (HilbertModules.lean:1930) establishes the EQUALITY unSeminorm omega (b . x_i - b . xlim) = unSeminorm (conjNP (star b) omega) (x_i - xlim) and applies the hypothesis at conjNP (star b) omega. Nothing to repair in the file. ONE INACCURACY, corrected in ERRATA.md 2026-09-03: the 148IV repair sentence wrote the moved functional as f(b.b*) / a -> f(bab*), but in the thesis's unmirrored convention ‖x.b‖_f^2 = f(b^*<x,x>b), so it is a -> f(b^*ab); f(b.b*) is right only in the mirrored Lean convention, where it is conjNP (star b) omega.
148V|innerprod_ultraweak|B/Dils/HilbertModules|ok|faithful|If xα → x and yα → y ultranorm then [xα,yα] → [x,y] ultraweakly. Stated for a C*-algebra 𝒷, as the point is (no von Neumann hypothesis), and proved by the point's own splitting [xα−x, yα] + [x, yα−y] with the module Cauchy–Schwarz bound; the thesis's explicit α₁/α₂ bookkeeping becomes a squeeze.
148VII|unDense_inner_nonneg|B/Dils/HilbertModules|ok|none|The analytic core of the Corollary: if the vector states from an ultranorm-dense D are nonnegative on a bounded 𝒷-linear T, every vector state is. Uses 148I plus order separation of the np-functionals (44XI). The Corollary prints no argument, closing on the bare citation "Cf. hilbmod-ordersep", so that route is ours.|regraded 2026-09-04: reclassified faithful -> none. the point prints no argument -- 148VII hilbmod-denseordersep is a bare Corollary (dils.tex:2124-2131) closing on the bare citation "Cf. hilbmod-ordersep" -- so there is nothing for faithful to match. 
148VII|hilbmod_denseordersep|B/Dils/HilbertModules|ok|none|The Corollary itself. The [VonNeumannAlgebra 𝒷] binder is the thesis's, since "ultranorm-dense" is only defined for a von Neumann algebra (146VII). The Corollary prints no argument, closing on the bare citation "Cf. hilbmod-ordersep".|regraded 2026-09-04: reclassified faithful -> none. the point prints no argument -- 148VII hilbmod-denseordersep is a bare Corollary (dils.tex:2124-2131) closing on the bare citation "Cf. hilbmod-ordersep" -- so there is nothing for faithful to match. 
149I|OrthogonalFam|B/Dils/HilbertModules|ok|none|Clause 1 of the Definition, on a family rather than a subset (the point's own 149II licenses this).
149I|OrthonormalFam|B/Dils/HilbertModules|ok|none|Clause 2: orthogonal, and each ⟨e,e⟩ a non-zero projection. Both conjuncts present.
149I|L2Summable|B/Dils/HilbertModules|ok|none|Clause 3: the partial sums of ∑ bₑ*bₑ are bounded, mirrored to ∑ bₑbₑ*.
149I|IsONBasis|B/Dils/HilbertModules|ok|none|Clause 4, both (a) and (b). 149II (Notation), 149IIa (Remark) and 149IIb (Beware, the comparison with the two literature definitions) are not converted, as the doc says.
149IIb|onbasis_beware_ketbraNat|B/Dils/HilbertModules|weaker|none|149IIb (dils.tex:2182, Beware after 149I): the comparison with the two literature definitions of an orthonormal basis. Its first clause's B(ℓ²) counterexample is now `onbasis_beware_ketbraNat` (HilbertModules.lean): the projections ketbraNat n n = the rank-one projections of 43II, in B(ℓ²) as a Hilbert module over itself, are an orthonormal family (149I OrthonormalFam) for which the expansion of 1 does NOT converge in norm - the norm of 1 minus the partial sum over any finite s is exactly 1, so the partial sums do not tend to 1. Not converted: that the same family IS a basis in the sense of 149I (where the sum converges in the ultranorm uniformity), and the second clause's standard module H_{B(ℓ²)}, which is a basis in the literature's sense but not in ours.|left-cost for the remainder only; the counterexample itself was converted 2026-09-04 (this pass), 60 lines, compiles: orthonormality comes from 43II.1 vn_counterexamples_1 (the only public handle on ketbraNat), and the norm failure is algebraic - q = 1 minus the partial sum is a projection, is non-zero because multiplying by ketbraNat k k for k not in s would otherwise force ketbraNat k k = 0 against its norm being 1 (4XIX ketbra_norm at the unit vectors), and a non-zero projection of a C*-algebra has norm one by norm q squared = norm (q* q) = norm q. What is left: the positive half, that this family is a 149I basis, costed at 80-150 lines - clause (a) needs the partial sums to converge to 1 in the mirrored ultrastrong (ultranorm) uniformity, for which 43II.2 vn_counterexamples_2_sup (the finite partial sums have supremum 1) plus normality of each np-functional and a monotone-net-to-its-sup argument is the route, and clause (b) needs ultranorm convergence of the sums for every ℓ²-summable family of coefficients, which wants ultranorm completeness of B(ℓ²) as a module over itself. Not attempted this pass.
149II|(not converted)|B/Dils/HilbertModules|ok|none|149II (dils.tex:2165, Notation): "As with Hilbert spaces, it will sometimes be more convenient to view an orthonormal basis as a sequence/family (e_i) instead of a subset. This should cause no confusion." Nothing to formalize - it licenses a presentation, not a fact - and the tree does not merely permit the convention, it uses it exclusively: OrthogonalFam (HilbertModules.lean:2130), OrthonormalFam (2136) and IsONBasis (2155) all take a family e : iota -> X and never a Set X, and the three existing 149I rows already cite "the point's own 149II licenses this" as the reason. The IsONBasis doc lists 149II among the points not converted, which is correct as to a declaration; this row records that the convention it announces is nevertheless the tree's. Notation, no proof.
149III|mod_projelabs|B/Dils/HilbertModules|ok|faithful|e⟨e,e⟩ = e when ⟨e,e⟩ is a projection. Proof is the exercise's own hint and the bsols solution: ‖e(1−p)‖² = (1−p)p(1−p) = 0.
149IV|onbasis_coef_absorb|B/Dils/HilbertModules|ok|faithful|Auxiliary: ⟨eᵢ,x⟩⟨eᵢ,eᵢ⟩ = ⟨eᵢ,x⟩, the first step of both 149IV and the 149V proof, from mod_projelabs.
149IV|mod_parseval|B/Dils/HilbertModules|ok|faithful|Parseval's identity ⟨x,x⟩ = ∑ₑ ⟨x,e⟩⟨e,x⟩, ultraweakly. Proof is the bsols mod-parseval argument verbatim: 148V applied to the partial sums of ∑ₑ e⟨e,x⟩, whose Gram value is the Parseval sum.
149V|mod_bessel|B/Dils/HilbertModules|ok|faithful|Bessel's inequality, stated inside the proof of 149V (dils.tex:2378): ∑_{i∈S} ⟨x,eᵢ⟩⟨eᵢ,x⟩ ≤ ⟨x,x⟩. Proof is the thesis's, the positivity of ⟨x − P_S x, x − P_S x⟩.
149V|BddUnComplete|B/Dils/HilbertModules|ok|none|Condition 3 of the Theorem, on filters: every norm-bounded ultranorm-Cauchy filter converges.
149V|dils_selfdual|B/Dils/HilbertModules|ok|faithful|The Theorem: TFAE for a pre-Hilbert 𝒷-module over a von Neumann algebra between self-duality, ultranorm completeness, bounded ultranorm completeness and having an orthonormal basis, in the point's order. Assembled from the five implications below along the thesis's own cycle 1 ⇒ 3 ⇒ 4 ⇒ 2 ⇒ 4 ⇒ 1 (149VI). Every implication is proved; nothing is sorry.
149VII|bddUnComplete_of_selfDual|B/Dils/HilbertModules|ok|faithful|(1) ⇒ (3). Statement is the point's. REPAIRED: the bound on τ is now the thesis's own. 46II usconv turns the ultrastrong limit τ(y) into the ultraweak limit τ(y)*τ(y) = uwlim_α [y,x_α][x_α,y] (mirrored from the thesis's τ(y)τ(y)* = uwlim_α ⟨x_α,y⟩⟨y,x_α⟩), each term of which 142III bounds by ‖y‖²B²; le_of_tendsto passes to the limit, giving ‖τ(y)‖_ω ≤ ‖y‖ B ω(1)^½ for every np-functional, and 44XI order separation (norm_le_of_omegaNorm_le) turns that into ‖τ(y)‖ ≤ B‖y‖. The only remaining deviation is notational: τ(y) is unstarred because it is the second argument of Mathlib's inner product that is 𝒷-linear. The closing Kadison estimate was and is the thesis's verbatim.|repaired: 46II usconv had ZERO consumers in the whole tree - its only two would-be consumers are dils.tex:2286 (this point) and dils.tex:3451 (152XII, left with ERRATA reasons), and both had taken another route. This restores the first. The replaced proof was 30 lines of le_of_forall_pos_le_add epsilon-chasing; the thesis's route is 21. Statement byte-identical, axiom-clean (propext, Classical.choice, Quot.sound) in situ.
