DISP|lean_name|module|stmt|proof|note|status
68I|pcorner_forall_mul_eq_zero_iff|B/Dils/Pure|ok|faithful|Private: (for all x, p x a = 0) iff cceil(p) a = 0. This is exactly the displayed equivalence 171II's proof needs to conclude ceil(rho_0) = cceil(p); closed through 68I cceil_fundamental, where the thesis argues directly from the partial isometries. Both directions are the thesis's.
159IV|pcorner_sigma|B/Dils/Pure|ok|none|Private: the corestriction of rho to cceil(p)A, an injective nmiu-map with the same range. The section header's 159IV/48VI/73IX are provenance citations for the surjectivity argument that consumes it, not transcriptions.
171II|pcorner_rho_surjective|B/Dils/Pure|ok|route|Private, step 3 of 171II: rho is surjective. Divergence class 2, and the module doc admits it: the thesis proves this inside a concrete model, building A p as a self-dual Hilbert pAp-module (step 1) and A tensor_{h_p} pAp iso A p (step 2), then reading T(ap) = (sum_i T(u_i) u_i*) ap off the basis. Neither step 1 nor step 2 is formalized; instead every elementary tensor is shown to be of the form a tensor 1, the basis transports as (u_i tensor 1), ketbra(a tensor 1, b tensor 1) = rho(b* p a), and 159IV ketbra_ultraweakly_dense plus 48VI/73IX close the range.|left-tree-lacks: the thesis's steps 1 and 2 - A p as a self-dual Hilbert pAp-module, and A tensor_{h_p} pAp iso A p - are not in the tree in any form (nothing makes a corner of a von Neumann algebra a self-dual Hilbert module over itself), and they are what carries the basis expansion T(ap) = (sum_i T(u_i) u_i*) ap. The substitute runs inside the abstract PaschkeModule via 159IV ketbra_ultraweakly_dense plus 48VI/73IX. Verified session 95's second pass. 2026-08-26 B/Dils route pass: LEFT under reason 4, now costed. (a) and (b) are ONE repair, not two: pcorner_rho_surjective is a private step used only inside 171II paschke_corner (Pure.lean:3768, consumed at Pure.lean:3847), and both are blocked on the SAME printed steps 1 and 2 (dils.tex:6266-6311). Tree check done: the only B-valued inner products in the tree are mulBInner (HilbertModules.lean:2176, b over itself), cstarBInner (HilbertModules.lean:90), ptensBInner (Paschke.lean:657), the l2 module (SelfDual.lean:1846 L2Set) and UnUnif (SelfDualCompletion.lean:663); cornerSet does not occur in HilbertModules.lean, SelfDual.lean or Paschke.lean at all, so nothing makes A p a Hilbert p A p-module (HilbertModules.lean:198 SelfDual b b gives p A p over ITSELF, a different module). What would have to be built, by name: (1) cornerRight A p, the type {x : A // x * p = x} with AddCommGroup/Module C/NormedAddCommGroup/CompleteSpace and the right SMul (cornerSet A p) action, ~150 lines; (2) cornerRightBInner : BInner (cornerSet A p) (cornerRight A p), inner x y = p x* y p, with IsBSesquilinear, IsPositiveOp and BInner.Definite, ~150 lines; (3) cornerRight_norm_eq, the C*-identity remark of dils.tex:6270, ~40 lines; (4) cornerRight_selfDual - the thesis's argument needs "self-dual iff ultranorm complete", of which only bddUnComplete_of_selfDual (HilbertModules.lean:2530) is in the tree, so it also needs a new selfDual_of_bddUnComplete or selfDual_of_unClosed_submodule in SelfDual.lean, ~250-400 lines; (5) phiCompatible_cornerB, that B(alpha, pap) = alpha p a p is PhiCompatible (Paschke.lean:280), ~80 lines; (6) cornerTensorU from ptprod_univ (Paschke.lean:834, present) plus cornerTensorU_tmul, ~40 lines; (7) ptens_tmul_p_dense, ultranorm density of {a tensor p} from a tensor p alpha p = a p alpha p tensor p, ~100 lines; (8) cornerTensorU_inner and cornerTensorU_iso (U* = U inverse), ~150 lines; (9) cornerRight_onb_cceil, that the partial isometries of 83V cceil_sum (A/VN/Division.lean:3601, PRESENT) are an IsONBasis, ~120 lines; (10) adBa_of_unitary to carry ad_{U*} across, plus the transport of step 3, ~300 lines. Total ~1300-1500 lines across 10 named declarations, two of them in HilbertModules/SelfDual, i.e. a chapter-level construction and not a lemma. The existing substitute (abstract PaschkeModule, 159IV ketbra_ultraweakly_dense, 48VI/73IX) is retained.
172X|pext_exists_ncpId|B/Dils/Pure|ok|none|Private: the identity is an ncp-map. Not a thesis statement.
169IV|pext_corner_iso|B/Dils/Pure|ok|route|Private: an abstract corner h for a is the standard corner h_{floor a} followed by an ncp-isomorphism. Not a numbered point - it is the substitute for proc.tex 100III pure-fundamental, which the thesis quotes and which is off this import path; obtained by playing the two universal properties (169II) of h and of h_{floor a} (169IV) against each other.|left-tree-lacks: re-verified session 95's second pass against session 95's finding. proc.tex 100III pure_fundamental IS proved and IS on the import path, but does not bridge - IsCornerFor/IsFilterFor here quantify over C*-algebras where A/Proc's quantify over von Neumann algebras, IsFilterFor carries the author's 2026-08-16 subunitality repair, and A/Proc's IsPure is the inductive 170I rather than the normal form. 2026-08-26 B/Dils route pass: RECLASSIFIED to reason 3 (statement change), from the unnumbered "left-tree-lacks". Verified in the tree: Theses.A.Proc.pure_fundamental (proc.tex 100III) is proved at A/Proc/Measurement.lean:4108 with no sorry, and IS on the import path (Pure.lean's header, lines 21-24: Theses.B.Dils.SelfDual -> Theses.A.Proc.Tensor -> Theses.A.Proc.Measurement), so "the tree lacks it" was wrong. It does not bridge, and the obstruction is DEFINITIONAL, not a missing lemma: A/Proc's IsCornerOf.universal (Measurement.lean:1625) quantifies its test object over B with [VonNeumannAlgebra B], where 169II IsCornerFor (Pure.lean:679) quantifies over C*-algebras, so ours is strictly stronger and cannot be obtained from theirs; A/Proc's IsCornerMap (Measurement.lean:1631) additionally demands pi 1 = 1, which IsCornerFor does not; A/Proc's IsFilter (Measurement.lean:1713) again quantifies over von Neumann algebras, has an unrepaired NCP (not NCPSU) mediating map and reads f 1 <= c 1 where 169VIII IsFilterFor carries the author's 2026-08-16 subunitality repair and a filtered element b with c 1 <= b. So running the printed citation of 100III would require REPLACING the statements of 169II IsCornerFor, 169VIII IsFilterFor and hence 170I IsPureMap by A/Proc's - a statement change, which is out of scope here; recorded as the needed change. pext_corner_iso stays as the in-chapter substitute.
172X|pext_dilation_target_iso|B/Dils/Pure|ok|faithful|Private: transport of a Paschke dilation along an ncp-isomorphism of the target. Not a numbered point; needed because the v of pext_corner_iso is not unital in general (QUESTIONS D7), so "c after v is again a filter" - which the thesis's route would need - is exactly what is in doubt.
171II|paschke_corner|B/Dils/Pure|ok|route|Theorem paschke-corner: (cceil(p)A, h_{cceil p}, h'_p) is a Paschke dilation of the standard corner h_p : A -> pAp. Rendered as existence of rho and h together with their defining formulas, which pins both, so nothing is lost by the existential. IsStarProjection p is carried as [Fact ...]; that cceil(p) is a projection is supplied by 68III rather than assumed. Divergence class 2, recorded in PROVING-LOG 67-68: the thesis's steps 1 and 2 (A p as a self-dual Hilbert module, and A tensor_{h_p} pAp iso A p) are DROPPED - not merely proved otherwise, but never run - and everything happens inside the abstract PaschkeModule of 154III. Step 3 is the thesis's.|left-tree-lacks: same missing steps 1 and 2 as pcorner_rho_surjective, and here they are DROPPED rather than proved otherwise. Step 3 is the thesis's. Verified session 95's second pass; recorded in PROVING-LOG 67-68 and unchanged. 2026-08-26 B/Dils route pass: LEFT under reason 4, now costed. (a) and (b) are ONE repair, not two: pcorner_rho_surjective is a private step used only inside 171II paschke_corner (Pure.lean:3768, consumed at Pure.lean:3847), and both are blocked on the SAME printed steps 1 and 2 (dils.tex:6266-6311). Tree check done: the only B-valued inner products in the tree are mulBInner (HilbertModules.lean:2176, b over itself), cstarBInner (HilbertModules.lean:90), ptensBInner (Paschke.lean:657), the l2 module (SelfDual.lean:1846 L2Set) and UnUnif (SelfDualCompletion.lean:663); cornerSet does not occur in HilbertModules.lean, SelfDual.lean or Paschke.lean at all, so nothing makes A p a Hilbert p A p-module (HilbertModules.lean:198 SelfDual b b gives p A p over ITSELF, a different module). What would have to be built, by name: (1) cornerRight A p, the type {x : A // x * p = x} with AddCommGroup/Module C/NormedAddCommGroup/CompleteSpace and the right SMul (cornerSet A p) action, ~150 lines; (2) cornerRightBInner : BInner (cornerSet A p) (cornerRight A p), inner x y = p x* y p, with IsBSesquilinear, IsPositiveOp and BInner.Definite, ~150 lines; (3) cornerRight_norm_eq, the C*-identity remark of dils.tex:6270, ~40 lines; (4) cornerRight_selfDual - the thesis's argument needs "self-dual iff ultranorm complete", of which only bddUnComplete_of_selfDual (HilbertModules.lean:2530) is in the tree, so it also needs a new selfDual_of_bddUnComplete or selfDual_of_unClosed_submodule in SelfDual.lean, ~250-400 lines; (5) phiCompatible_cornerB, that B(alpha, pap) = alpha p a p is PhiCompatible (Paschke.lean:280), ~80 lines; (6) cornerTensorU from ptprod_univ (Paschke.lean:834, present) plus cornerTensorU_tmul, ~40 lines; (7) ptens_tmul_p_dense, ultranorm density of {a tensor p} from a tensor p alpha p = a p alpha p tensor p, ~100 lines; (8) cornerTensorU_inner and cornerTensorU_iso (U* = U inverse), ~150 lines; (9) cornerRight_onb_cceil, that the partial isometries of 83V cceil_sum (A/VN/Division.lean:3601, PRESENT) are an IsONBasis, ~120 lines; (10) adBa_of_unitary to carry ad_{U*} across, plus the transport of step 3, ~300 lines. Total ~1300-1500 lines across 10 named declarations, two of them in HilbertModules/SelfDual, i.e. a chapter-level construction and not a lemma. The existing substitute (abstract PaschkeModule, 159IV ketbra_ultraweakly_dense, 48VI/73IX) is retained. Same single repair as the pcorner_rho_surjective row; here steps 1 and 2 are dropped rather than proved otherwise, and step 3 is the thesis's.
171VII|isCornerFor_comp|B/Dils/Pure|ok|none|Private: corners compose, in the special case 171VII needs (the first corner unital). Not a numbered point; it is the elementary substitute for proc.tex 100III, which 170I's definition would otherwise force. Stated with hypotheses e <= a_1 and h_1(e) = a_2 that make it exactly the case at hand.
171VII|paschke_pure|B/Dils/Pure|ok|mild|Theorem paschke-pure: phi is pure iff the rho-leg of its Paschke dilation is surjective. Both [VonNeumannAlgebra] binders present, as in the source. 171VIII is followed in both directions; the local deviations are forced by IsPureMap's normal form: where the thesis says "phi is a composition of pure maps, hence pure", the file must compose two CORNERS by hand (isCornerFor_comp), and where the thesis quotes pure-fundamental for phi = c after h_p it uses pext_corner_iso. The thesis's "ker rho = zA by prop:weakly-closed-ideal, so rho is a corner by the isomorphism theorem" arrives pre-packaged as 170IV.1.|left-forced: 171VIII is followed in both directions; both deviations are forced by IsPureMap's normal form (isCornerFor_comp for 'a composition of pure maps, hence pure'; pext_corner_iso for the quotation of pure-fundamental). The thesis's 'clearly h_{cceil p} is surjective' is re-derived inline because paschke_corner pins rho only by its defining formula - exporting it is a new statement, reported in PROVING-LOG session 95 and still not made. Verified session 95's second pass.
170II.1|pure_conjOperator_comp|B/Dils/Pure|ok|none|Private algebraic auxiliary (ad_V after ad_S = ad_{S.V}). Not a thesis statement.
170II.1|dils_examples_pure_1|B/Dils/Pure|ok|none|Examples dils-examples-pure part 1: the pure maps B(H) -> B(K) are precisely the ad_T for bounded T : K -> H. Both directions are stated, as an iff. Divergence class 2 and unavoidable: dils.tex gives this Example NO proof and bsols.tex no solution, and proc.tex 99XI ad-pure covers only a(.)a inside one algebra. The route taken is 171VII paschke_pure plus 140III stinespring_is_paschke, then 138II/138VI to turn a surjective nmiu-map B(H) -> B(K_0) into an inner automorphism. PROVING-LOG session 92.|left-no-thesis-proof: dils.tex gives this Example no proof and bsols.tex no solution, so there is no route to restore; proc.tex 99XI ad-pure covers only a(.)a inside one algebra. The forward appeal to 171VII paschke_pure is an EXPOSITION-ORDER inversion but not a circularity - re-verified session 95's second pass that 171VIII cites dils-examples-pure for part 2 only, and that paschke_pure's proof uses dils_examples_pure_2, never part 1. 2026-08-26 B/Dils route pass: RECLASSIFIED route -> none, under reason 1. dils.tex gives this Example NO proof and bsols.tex no solution, so there is nothing to match; proc.tex 99XI ad-pure covers only a(.)a inside one algebra. The route taken (171VII paschke_pure plus 140III stinespring_is_paschke, then 138II/138VI to turn a surjective nmiu-map B(H) -> B(K_0) into an inner automorphism) is an EXPOSITION-ORDER inversion but not a circularity: 171VIII cites dils-examples-pure for part 2 only, and paschke_pure's proof uses dils_examples_pure_2, never part 1.
172II|NCPExtreme|B/Dils/Pure|ok|none|Definition (dils.tex 172II). Matches the displayed condition exactly: for every 0 < lambda < 1 and ncp phi_1, phi_2 with phi_1(1) = phi_2(1) = phi(1), lambda phi_1 + (1-lambda) phi_2 = phi implies phi_1 = phi_2 = phi. Equality of maps is rendered pointwise. No [VonNeumannAlgebra] binders (definition).
25I|smulReal_mono_aux|B/Dils/Pure|ok|faithful|Private: multiplication by a nonnegative real is monotone. Provenance citation to 25I, not a transcription.
157IV|ncpSMul|B/Dils/Pure|ok|none|Private: a nonnegative real multiple of an ncp-map is an ncp-map. Not a thesis statement; 157IV is cited because paschke_correspondence_surjective consumes bundled ncp-maps.
172III|ncp_extreme_paschke|B/Dils/Pure|ok|faithful|Theorem ncp-extreme-paschke, all three clauses, as a TFAE: h injective on rho(A)' ; h injective on [0,1]_{rho(A)'} ; phi ncp-extreme. Both [VonNeumannAlgebra] binders present. 1=>2 and 2=>3 are the thesis's verbatim (157IV.3 paschke-correspondence for lambda psi = phi_t, then h(t) = h(lambda 1)). 3=>1 now runs the thesis's own argument (dils.tex:6475-6510) step for step: 170II.2 dils_examples_pure_2 gives h pure, so h = c . k with k a corner and c a filter; 169XII dils_filters_injective gives k(a) = 0 (the printed pap = 0); the new private exists_mu_lambda is the printed "cstar-positive and some easy algebra" step (cstar.tex:1209 part 2, -‖x‖ <= x <= ‖x‖) and is stated as an EXISTENTIAL so the values are never used; k(t) = lambda k(1) is the printed ptp = lambda p, and 1/4 k(1) <= lambda k(1) <= 3/4 k(1) is what 0 < lambda < 1 is read off. The printed degenerate case p = 0 (there: phi = 0 hence P = {0}) appears as k(1) = 0, whence h = 0 by Kadison ncp_cp_cs and phi_0 = phi_1, so 0 = 1 in P by 157IV.2 - that injectivity IS the minimality the thesis invokes. Then psi_1 = lambda^-1 phi_t, psi_2 = (1-lambda)^-1 phi_{1-t} and extremity give phi_t = phi_{lambda 1}, so t = lambda 1 and mu a = 0.|2026-08-26 B/Dils route pass: REPAIRED. 3=>1 rewritten to the printed proof of 172III (dils.tex:6475 "3 => 1", 6484 dils-examples-pure, 6489 dils-filters-injective, 6492 cstar-positive, 6497 ptp = lambda p, 6501 the p = 0 case, 6503-6510 the convex splitting). The old "left-simpler-and-sound" excuse is withdrawn: the detour is now run, with lambda opaque, so the ptp = lambda p step is load-bearing for lambda < 1. New private lemma exists_mu_lambda carries the cstar-positive step. Only substitution: the thesis's "phi = 0 hence P = {0}" is obtained from 157IV.2 paschke_correspondence_embedding (phi_0 = phi_1 forces 0 = 1), the same minimality, since no trivial-von-Neumann-algebra triple exists in the tree. Doc-comment rewritten; Pure.lean compiles at exit 0.
172III|exists_mu_lambda|B/Dils/Pure|ok|faithful|Private auxiliary for the 3 => 1 half of 172III: for self-adjoint a there are 0 < mu, l with 1/4 <= mu a + l <= 3/4 (dils.tex:6492-6494). The thesis prints only "Using cstar-positive and some easy algebra, we can find ...", and that is the argument followed: cstar-positive.2 (cstar.tex:1209) is -‖a‖ <= a <= ‖a‖, i.e. Mathlib's norm_le_iff_neg_algebraMap_le, and then mu = (4(‖a‖+1))^-1 puts mu a in [-1/4, 1/4] and l = 1/2 shifts it into [1/4, 3/4]. Deliberately EXISTENTIAL, not a formula: 172III's proof uses only 0 < mu, 0 < l and the two bounds, so that the thesis's own reading of l < 1 off ptp = l p survives. stmt ok -- the point itself is ncp_extreme_paschke (own row).
172VIII|nmiu_ncp_extreme|B/Dils/Pure|stronger|faithful|Corollary nmiu-ncp-extreme: every nmiu-map is ncp-extreme. TWO declarations now. nmiu_ncp_extreme_paschke is 172VIII in the thesis's own setting ([VonNeumannAlgebra] on both algebras) proved by the thesis's own proof 172IX (dils.tex:6523): (B,rho,id) is a Paschke dilation of rho - the mediating map for a competing triple is forced to be h' by id . sigma = h' - and id is injective, so 172III ncp_extreme_paschke clause 1 => 3 applies. nmiu_ncp_extreme is kept unchanged: no [VonNeumannAlgebra] binders, hence strictly stronger and out of reach of the printed route, proved by strict convexity of b -> b*b with Choi 34XVIII.1. Same pattern as 157VII phiT_reflects_nonneg.|2026-08-26 B/Dils route pass: REPAIRED by ADDING nmiu_ncp_extreme_paschke (172VIII in the printed setting, by the printed proof 172IX at dils.tex:6520-6525) alongside the existing hypothesis-light nmiu_ncp_extreme, which is left byte-identical in statement and proof and is the strictly stronger generalisation. The expired "left-benign" note is withdrawn: the printed route is now discharged, and no statement was weakened. Both doc-comments corrected; Pure.lean compiles at exit 0.
172VIII|nmiu_ncp_extreme_paschke|B/Dils/Pure|ok|faithful|172VIII in the thesis's OWN setting -- [VonNeumannAlgebra] on both algebras -- by the thesis's own proof 172IX (dils.tex:6523), quoted in full: "Easy: (B, rho, id) is a Paschke dilation of rho and id is injective." Both halves are transcribed: the universal property of (B, rho, id) holds because the mediating map for a competing triple (P', rho', h') is forced to be h' itself by id . sigma = h', and h' does satisfy h' . rho' = rho; id is injective; then 172III ncp_extreme_paschke, clause 1 => 3, gives ncp-extremity. The companion nmiu_ncp_extreme (own row, classed stronger) drops the two binders and is out of reach of this route, which is why both are kept -- the same pattern as 157VII phiT_reflects_nonneg.
172X|pure_ncp_extreme|B/Dils/Pure|ok|mild|Theorem (dils.tex 172X): every pure ncp-map is ncp-extreme. Both [VonNeumannAlgebra] binders present. 172XI is transcribed with the two deviations the doc records: proc.tex 100III pure-fundamental is replaced by pext_corner_iso + pext_dilation_target_iso (IsPureMap only gives an abstract corner, and the mediating v is not unital - D7), and the final injectivity computation goes through cceil(p) x = 0 via 68I rather than through p <= 1 - ceil(t), which would need t >= 0 and the centrality of ceil(t).|left-forced: 172XI transcribed; deviation (i) is pure-fundamental's C*-vs-von-Neumann mismatch, the same cause as pext_corner_iso's row. Deviation (ii) is a shortening, not a gap - re-verified session 95's second pass that the thesis's p <= 1 - ceil(t) route additionally needs the centrality of ceil(t) and a positive-part split for the difference t - t', neither of which the 68I route needs.
172XII|ncp_extreme_comp|B/Dils/Pure|ok|none|Corollary ncp-extreme-comp: every ncp-map is the composition of two ncp-extreme maps. The thesis gives no proof and bsols no solution. Ours is the obvious one and the one the corollary's placement intends: phi = h after rho for the Paschke dilation, rho ncp-extreme by 172VIII and h by 172X together with 170II.2.
190II.1|Pred|B/Eff/StatesPredicates|ok|none|Definition dfn-mandso clause 1: a predicate on X is a map X -> 1, rendered as X ⟶ effObj C. That Pred X is an effect algebra is not restated here; it is the instance predEffectAlgebra of Effectus.lean, which the beff-effectus-quotients audit checked field by field against 180VII.
190II.2|Scal|B/Eff/StatesPredicates|ok|none|Clause 2, first half: a scalar is a predicate on 1, i.e. a map 1 -> 1. Scal C = effObj C ⟶ effObj C. Matches.
190II.2|scalEffectMonoid|B/Eff/StatesPredicates|ok|faithful|Clause 2, second half: the scalars with lambda ⊙ mu = lambda after mu form an effect monoid. Lean's mul l m = m ≫ l is exactly l after m. The point's own justification is used: 1_M = id_M (181XIII, here truth_effObj_eq_id, proved in the file) gives one_mul/mul_one, associativity is Category.assoc, and PCM-enrichment (FinPAC.comp_ovee / ovee_comp) gives distributivity.
190II.3|IsRealEffectus|B/Eff/StatesPredicates|ok|none|Clause 3: a real effectus is one whose scalars are ISOMORPHIC AS EFFECT MONOID to [0,1]. Rendered as "there is a BIJECTIVE EffectMonoidHom Scal C -> I". A bijective effect-monoid morphism need not have a morphism inverse in general (the inverse has to reflect perp), so this is weaker than "isomorphic" unless that reflection is proved somewhere - and it is not. The same gap is flagged in the beff-effectus-quotients audit for cotupl_pcm_ea_iso.|repaired - IsRealEffectus (StatesPredicates.lean:551) now asks for a mutually inverse pair of EffectMonoidHoms between Scal C and I, which is what "isomorphic as effect monoid" means at eff.tex:2099. Its only two consumers were repaired with it in e67f1e9: su_real_separating (VNExamples.lean:2845) and effectus_vn_real_separating (5858) discharge it, the inverse being a morphism because k(1) = s(k) times 1 makes the scalar map reflect perp.  2026-08-26 B/Eff stmt pass: RECLASSIFIED weaker -> ok. VERIFIED: IsRealEffectus (StatesPredicates.lean:551) now asks for a mutually inverse PAIR of EffectMonoidHoms between Scal C and I -- exists phi : Hom (Scal C) I, exists psi : Hom I (Scal C), psi (phi k) = k and phi (psi r) = r -- which is what 'isomorphic as effect monoid' means at eff.tex:2099. The old bijective-morphism reading (whose inverse need not reflect perp) is gone.
190II.4|predEffectModule|B/Eff/StatesPredicates|ok|faithful|Clause 4: lambda . p = lambda after p turns Pred X into an M-effect module. Lean's smul l p = p ≫ l is lambda after p. All four axioms discharged from PCM-enrichment and 1_M = id, as the point says.
190II.5|predMap|B/Eff/StatesPredicates|ok|none|Clause 5, first half: Pred(f)(p) = p after f. Lean fun p => f ≫ p. Matches.
190II.5|predMap_functor, predMapHom, predFunctor|B/Eff/StatesPredicates|ok|faithful|Clause 5, second half. TWO OMISSIONS. (i) "Pred(f) is an M-effect module homomorphism if f is total" is not stated on its own; it appears only inside the functor's construction. (ii) The existential ∃ F, ∀ X, (F.obj X).unop.carrier = Pred X pins only the OBJECT part - it says nothing about the action on maps, so it does not assert that the functor is p -> p after f. This is precisely the defect that QUESTIONS B6 / session 10 repaired for 192III.1 and .2 (which were restated so a transported impostor cannot satisfy them); the repair was never carried over to this statement. The construction inside the proof is correct and is the thesis's. 2026-08-27 unrowed pass: predMapHom (StatesPredicates.lean:594) and predFunctor (614), both named in the status field above, are moved into lean_name. predMapHom is clause 5's first half on its own -- for total f, Pred f is a homomorphism of M-effect modules, preserving 1 (which IS totality of f), partial sums (FinPAC.ovee_comp) and scalars (associativity); predFunctor is the substitution functor given directly, with predFunctor_obj and predFunctor_map both rfl. Verdict unchanged.|repaired - both omissions closed. (i) "Pred f is an M-effect module homomorphism for total f" is now its own declaration, predMapHom (StatesPredicates.lean:590). (ii) the substitution functor is now the def predFunctor (612) with predFunctor_obj and predFunctor_map both rfl, and predMap_functor (636) adds the morphism clause HEq (F.map f).unop.toFun (predMap f.1), so a transported impostor no longer satisfies it.  2026-08-26 B/Eff stmt pass: RECLASSIFIED weaker -> ok. VERIFIED, both omissions closed. (i) predMapHom (StatesPredicates.lean:590) is 'Pred f is an M-effect module homomorphism for total f' as its own declaration. (ii) predMap_functor (636) now adds the morphism clause HEq (F.map f).unop.toFun (predMap f.1) to the object clause, and the honest functor predFunctor (612) has predFunctor_obj and predFunctor_map both rfl -- so a functor transported along a family of bijections no longer satisfies the statement.
190II.6|Substate|B/Eff/StatesPredicates|ok|none|Clause 6, first half: a substate on X is a map 1 -> X.
190II.6|Stat|B/Eff/StatesPredicates|ok|none|Clause 6, second half: a state is a total substate; Stat X is the subtype of total 1 -> X. Matches.
190II.7|SeparatingPredicates|B/Eff/StatesPredicates|ok|none|Clause 7, first half: Pred X jointly monic for every X, spelled out as (forall p, f ≫ p = g ≫ p) -> f = g. Matches.
190II.7|SeparatingStates|B/Eff/StatesPredicates|ok|none|Clause 7, second half: Stat X jointly epic for every X. Matches. (190III/190IV/190V, the Examples lists for vN, OUS, OUG, Set, CRng, CH, EJA, are not formalized here; 190III lives in VNExamples.lean and the file header says the rest are not converted.)
191II|emod_po1|B/Eff/StatesPredicates|ok|faithful|Private, element level: the left pushout square of 191II. Statement is the thesis's diagram read elementwise (alpha on E x M, beta on M x F agreeing on M x M, unique h on E x F). Proof is 191IV verbatim: alpha(1,0) = beta(1,0), so alpha(x,0) perp beta(0,y), and f(x,y) = alpha(x,0) ⋁ beta(0,y).
191II|emod_po2|B/Eff/StatesPredicates|ok|faithful|Private, element level: the right pushout square. Proof is the thesis's: delta(0,y) <= delta(0,1) = 0, so delta(x,y) = delta(x,0) and g(x) = delta(x,0).
191II|emod_je|B/Eff/StatesPredicates|ok|faithful|Private, element level: joint epicity of the two cotuples M x M -> M x M x M. The triple is left-associated ((M x M) x M), matching Effectus.lean's convention. Proof is 191V verbatim: f(1,0,0) = g(1,0,0), f(0,1,0) = g(0,1,0), f(0,0,1) = f(1,1,0)^perp = g(0,0,1), then the scalar expansion.
191II|emod_isPushout1|B/Eff/StatesPredicates|ok|faithful|Private: the categorical form of the left square in EMod_M. Assembled from emod_po1.
191II|emod_isPushout2|B/Eff/StatesPredicates|ok|faithful|Private: the categorical form of the right square. Assembled from emod_po2.
191II|emod_effectus_aux|B/Eff/StatesPredicates|weaker|faithful|Private: Nonempty (EffectusTotalStructure (EMod_M)^op). See the emod_effectus row - the "with scalars M and separating predicates" half of the headline is not asserted. The finite-products half of the proof (M initial via lambda -> lambda.1, the one-element module final, componentwise products) is present as emodInit/emodIsInitial/emodIsTerminal/emodPair, untagged.|left-cost - unchanged, and blocked with three sibling rows on one missing tool: nothing in the tree computes Pred, Scal or the PCM structure (ParPerp, parOvee) of Par C for a concrete total-form effectus C. The mathematics is a paragraph (Hom_EMod(M x M, E) iso E by f to f(1,0), so Pred E iso E and Scal iso M); the plumbing is not - the coproducts and final object of EMod_M^op live inside the proof as the CoprodPres record emodPres rather than as instances, so every such statement must be built through letI and transported along the two canonical isos, and ParPerp has to be unfolded at the concrete C first. Costed and declined in session 94 without a line estimate; see the doc of emod_effectus.  2026-08-26 B/Eff stmt pass: LEFT-under-reason-2. Same content as the public emod_effectus row above (this is its private auxiliary), same named list and same 570-750 line estimate; see that row. The private aux carries no clause of its own.
191II|emod_effectus|B/Eff/StatesPredicates|weaker|faithful|Theorem emod-effectus, first sentence: "EMod_M^op is an effectus in total form WITH SCALARS M AND SEPARATING PREDICATES". Only the effectus structure is asserted; neither Scal (EMod_M^op) iso M nor SeparatingPredicates (EMod_M^op) is stated anywhere in the file. This is the "has all X headline dropped in favour of the witness" pattern of the standing observations, and it is the same shape as QUESTIONS B13's complaint about effectus_vn_partial. Proof follows 191III-191VI.|left-cost - unchanged: neither "with scalars M" nor "separating predicates" is asserted anywhere. Same blocker and same costing as emod_effectus_aux above - no tool computes Pred, Scal or the PCM structure of Par C for a concrete C, and the coproducts and terminal used here live inside the proof as emodPres. The doc comment (StatesPredicates.lean:1552) now records precisely which clause is missing and why, in place of the previous silence. Costed and declined in session 94 without a line estimate.  2026-08-26 B/Eff stmt pass: LEFT-under-reason-2, with a LINE ESTIMATE AND A NAMED LIST, which the previous note ('costed and declined in session 94 without a line estimate') did not have. Part of the old blocker has EXPIRED in general: this pass built the missing Stat tool (parStatEquiv, par_isTotal_iff_hat) and showed by worked example on Rng^op that the coproducts and terminal of a concrete total-form effectus can be handled with a letI plus one coproduct iso off the CoprodPres record, not hoisted -- see the new rngTopCoprodIso. So the remaining cost is the effect-module algebra, not the plumbing. Named list for 'with scalars M and separating predicates' at C = EMod_M^op: (i) the instances in scope by letI off emodPres, ~15 lines; (ii) the iso top + top = (M x M)^op from emodPres.hP, the exact analogue of rngTopCoprodIso, ~20; (iii) Hom_EMod(M x M, E) = E by f to f(1,0), inverse e to ((l,m) to l . e ovee m . e^perp) -- the effect-module analogue of this pass's rngHomIdemEquiv, needing the perp check for the two-term ovee, ~150-220; (iv) the effect-ALGEBRA transport, i.e. ParPerp and parOvee on Pred (Par.of E), which needs the (M x M) x M analogue for bounds, ~200-300; (v) Scal as an effect MONOID, i.e. the multiplication read as composition in Par C, ~120; (vi) SeparatingPredicates, which is one line once (iii) is in place (precomposition becomes application), ~60. Total 570-750 lines.
