DISP|lean_name|module|stmt|proof|note|status
219II|dagger_setting_pristine_asrt|Theses/B/Eff/Dagger.lean|ok|faithful|DISP TAG IS LOOSE, recorded here because the file's own doc comment says 219II. What this renders is not a display of the Setting at all: it is the square marked sref{pristine-asrt} in the diagram of the PROOF 219IV (eff.tex:6094), i.e. Proposition 218VII (eff.tex:5815) instantiated at the pristine map psi after zeta_{ceil q}. So its content is 218VII's, already audited at row 218VII pristine_asrt, and only the instantiation is new. The instance is exact: asrt_{p after pi_t} after psi after zeta_{ceil q} = psi after zeta_{ceil q} after asrt_{p after k}. Proof is the only possible one - dagger_setting_pristine shows psi after zeta_{ceil q} is pristine (a quotient composed with an iso, with sharp truth), its image is 1 so the side condition p after pi_t <= IM is free, and pristine_asrt applies, with hkp rewriting p after pi_t after psi after zeta_{ceil q} to p after k.
219III|dagger_of_fg_form|Theses/B/Eff/Dagger.lean|stronger|faithful|Lemma at eff.tex:6072 (the point carries no label). 'In setting dagger-setting, f after g = pi_{ceil(t after f dag)} after alpha after chi after beta after omega after zeta_{ceil(p after g)} after asrt_{p after g}.' The equation is transcribed exactly, reading Lean's diagrammatic order backwards. Stronger because the Setting is replaced by exactly the data the computation consumes: the two standard forms hphi and hpsi for f and g, the definition hk of k, and the four factorisations homega, hbeta, hchi, halpha as HYPOTHESES on given isomorphisms rather than as the Setting's chosen unique isos - the same treatment row 219XI gives nu. Consequently p, q, s, t are not tied to 1 after f, 1 after g, IM f, IM g; d is any map carrying the alpha factorisation rather than f dag; and purity of f and g is never assumed (it follows from the standard forms). Every one of these hypotheses holds in the Setting, and dagger_is_functor discharges them all, so the specialisation to the printed statement is exhibited in the tree. Proof is the point's own align* of eff.tex:6100-6161 step for step - substitute the standard forms of f and g, then dagger-iso-chi, then pristine-asrt, then dagger-iso-beta, then dagger-iso-alpha, then dagger-iso-omega, then cancel zeta after pi = id. The closing tactic `rw [hchiM, hpriM, hbetaM, halpha, homegaM, hpizetac]` is that list in that order. The point offers a commuting diagram as an alternative rendering of the same verification; ours takes the computation.|2026-08-28 unverified sweep: VERIFIED, verdict stands. The eleven 219* rows share one reason and it is the right one: each declaration takes only the LOCAL data of its display - an arbitrary sharp t and arbitrary p for chi; an arbitrary iso psi with k pinned by hk for beta and beta2; an arbitrary phi with d pinned by hd for alpha and alpha2; g = asrt q after k pinned by hgk for omega - and assumes NONE of dagger-setting's global identifications. Checked against the signatures in Dagger.lean, not against the note. That is what makes them stronger (or, where the conclusion is an existential over an iso the Setting names uniquely, differs), and it is deliberate: the displays are proved once and reused at each instantiation. LEFT-BENIGN - the Setting's hypotheses are supplied by every caller, so nothing weaker is needed and nothing is owed to the author here.
219V|dagger_of_fg|Theses/B/Eff/Dagger.lean|stronger|none|Corollary dagger-of-fg: (f after g) dag = asrt_{p after g} after pi_{ceil(p after g)} after omega inv after beta inv after chi inv after alpha inv after zeta_{ceil(t after f dag)}. Equation transcribed exactly. Stronger for exactly the reasons given on the 219III row - it carries the same hypothesis list, plus IsPure (g after f), which pureDagger requires as an argument and which the Setting gives for free. proof = none because the point prints NO proof: point 60 immediately after it is narrative ('To show (f after g) dag = g dag after f dag, it is sufficient to prove that the daggered version of each of the subdiagrams ... holds'), not a Proof point. The intended one-line derivation is to read the dagger off 219III's standard form by the definition 217II, and that is what ours does: standard_form_truth and standard_form_imPred identify the truth and image of the composite from dagger_of_fg_form, then pureDagger_eq with isDaggerOf_of_eq at the composite iso omega-beta-chi-alpha.|2026-08-28 unverified sweep: VERIFIED, verdict stands. The eleven 219* rows share one reason and it is the right one: each declaration takes only the LOCAL data of its display - an arbitrary sharp t and arbitrary p for chi; an arbitrary iso psi with k pinned by hk for beta and beta2; an arbitrary phi with d pinned by hd for alpha and alpha2; g = asrt q after k pinned by hgk for omega - and assumes NONE of dagger-setting's global identifications. Checked against the signatures in Dagger.lean, not against the note. That is what makes them stronger (or, where the conclusion is an existential over an iso the Setting names uniquely, differs), and it is deliberate: the displays are proved once and reused at each instantiation. LEFT-BENIGN - the Setting's hypotheses are supplied by every caller, so nothing weaker is needed and nothing is owed to the author here.
219VII|dagger_iso_beta2|Theses/B/Eff/Dagger.lean|stronger|mild|Lemma dagger-iso-beta2: pi_{ceil(p after k)} after beta inv = pi_{ceil q} after psi inv after pi_{ceil(p after pi_t)}. Equation transcribed exactly. Stronger in the same way as the 219II beta row - arbitrary psi, arbitrary t and p, k defined by hk, beta given with its defining property hbeta, none of the Setting's identifications assumed. Proof is the point's route with one local deviation, hence mild. Shared with the point: its first align*, that ceil(p after pi_t) after psi after zeta_{ceil q} = ceil(p after k), is the helper dagger_setting_ceil_pk, proved as printed by sharp-ceil on the sharp quotient map psi after zeta_{ceil q}; and the closing appeal to uniqueness of the comprehension paired with zeta_{ceil(p after k)}. Deviation: the point verifies the pairing as zeta_{ceil(p after k)} after (candidate) = id and concludes by uniqueness of comprehensions, whereas ours verifies the OTHER half of the pair, (candidate) after zeta_{ceil(p after k)} = asrt_{ceil(p after k)} (the calc chain, via asrt_iso, zeta_through_asrt and asrt-absorp-rule), and cancels the epi zeta_{ceil(p after k)} - packaged as the helper comprMap_eq_of_zeta, whose doc comment names this Lemma as its source technique. Ours also never performs the point's diamond computation of (candidate) diamond (1) explicitly; the same content sits in dagger_setting_ceil_pk and in habs.|2026-08-28 unverified sweep: VERIFIED, verdict stands. The eleven 219* rows share one reason and it is the right one: each declaration takes only the LOCAL data of its display - an arbitrary sharp t and arbitrary p for chi; an arbitrary iso psi with k pinned by hk for beta and beta2; an arbitrary phi with d pinned by hd for alpha and alpha2; g = asrt q after k pinned by hgk for omega - and assumes NONE of dagger-setting's global identifications. Checked against the signatures in Dagger.lean, not against the note. That is what makes them stronger (or, where the conclusion is an existential over an iso the Setting names uniquely, differs), and it is deliberate: the displays are proved once and reused at each instantiation. LEFT-BENIGN - the Setting's hypotheses are supplied by every caller, so nothing weaker is needed and nothing is owed to the author here.
219IX|dagger_iso_alpha2|Theses/B/Eff/Dagger.lean|stronger|mild|Exercise dagger-iso-alpha2: alpha inv after zeta_{ceil(t after f dag)} = zeta_{ceil(t after asrt_p after pi_{ceil p})} after phi inv after zeta_s. Equation transcribed exactly, with f dag rendered as d pinned by hd to 217II's standard-form formula, as on the 219II alpha row. Stronger: arbitrary sharp s, arbitrary phi, t and p, alpha given with its defining property halpha, no f, g, q, psi or k. Compared against the published solution bsols.tex:3284. Proof is that solution's route with one local deviation, hence mild. Shared: the solution's first align*, ceil(t after asrt_p after pi_{ceil p}) after phi inv after zeta_s = ceil(t after f dag), is hkey, proved as printed by sharp-ceil on the sharp map zeta_s after phi inv (helper sharpMap_zeta_comp_iso); and the closing uniqueness appeal. Deviation, the mirror image of the one on the 219VII row: the solution verifies the pairing as (candidate) after pi_{ceil(t after f dag)} = id and concludes by uniqueness of quotients, whereas ours verifies pi_{ceil(t after d)} after (candidate) = asrt_{ceil(t after d)} (the hz calc, via asrt_iso, zeta_through_asrt and asrt-absorp-rule) and cancels the mono pi_{ceil(t after d)} - packaged as the helper zetaMap_eq_of_compr, whose doc comment cites bsols.tex:3286 as its source technique.|2026-08-28 unverified sweep: VERIFIED, verdict stands. The eleven 219* rows share one reason and it is the right one: each declaration takes only the LOCAL data of its display - an arbitrary sharp t and arbitrary p for chi; an arbitrary iso psi with k pinned by hk for beta and beta2; an arbitrary phi with d pinned by hd for alpha and alpha2; g = asrt q after k pinned by hgk for omega - and assumes NONE of dagger-setting's global identifications. Checked against the signatures in Dagger.lean, not against the note. That is what makes them stronger (or, where the conclusion is an existential over an iso the Setting names uniquely, differs), and it is deliberate: the displays are proved once and reused at each instantiation. LEFT-BENIGN - the Setting's hypotheses are supplied by every caller, so nothing weaker is needed and nothing is owed to the author here.
219X|dagger_iso_zeta2|Theses/B/Eff/Dagger.lean|stronger|route|Exercise dagger-iso-zeta2: pi_{ceil q} after psi inv after asrt_{p after pi_t} = asrt_{p after k} after pi_{ceil q} after psi inv. Equation transcribed exactly. Stronger: arbitrary psi, t, p, k defined by hk, none of the Setting's identifications assumed. Compared against the published solution bsols.tex:3320-3336. Its 'clause 4 of 218IX' repeats the solution's own 'the fourth point'; the clause actually applied is the fifth, which is ERRATA.md:102 item (i), OPEN. proof = route, a genuinely different argument. The solution computes the dagger of pi_{ceil q} after psi inv from its standard form (it equals psi after zeta_{ceil q}), checks p after pi_t <= 1, and applies clause 4 of 218IX asrt-pristine-reverse to move the assert across. Ours never forms that dagger and never cites 218IX. It starts from the UNDAGGERED pristine-asrt square dagger_setting_pristine_asrt (the 219II row above), i.e. 218VII at psi after zeta_{ceil q}, and conjugates it: hnm and hmn record that psi inv after pi_{ceil q} is a section of psi after zeta_{ceil q} on one side and gives asrt_{ceil q} on the other, and habs absorbs that asrt_{ceil q} into asrt_{p after k} via asrt-absorp-rule and ceil(p after k) <= ceil q. Both routes are complete and neither needs the other; ours is available because the undaggered square was already proved for 219III.|LEFT-BY-CHOICE, re-derived 2026-08-29 -- both routes are complete, neither needs the other, and ours was taken because the undaggered square was already on hand for 219III. That is a deliberate substitution with its reason recorded, not a forced one, and the reason is in the note. Everything the note asserts was derived against the sources this pass instead of read back. eff.tex:6239 is the Exercise dagger-iso-zeta2 and the equation is transcribed exactly, both sides, once the after-notation is reversed into diagrammatic order (Dagger.lean:2529-2530 against eff.tex:6243-6244). The published solution is bsols.tex:3320-3336 and it does precisely what the note says it does: it computes the dagger of pi_{ceil q} after psi inv from the standard form and gets psi after zeta_{ceil q} (3321-3325), checks p after pi_t is below 1 (3326), and moves the assert across by asrt-pristine-reverse (3327-3333). Ours does neither of the first two: dagger_iso_zeta2 (Dagger.lean:2526) opens on dagger_setting_pristine_asrt (Dagger.lean:2263), which is 218VII pristine_asrt (Dagger.lean:1172) at the pristine map zeta_{ceil q} after psi, and conjugates it -- hnm (2532) is the section, hmn (2539) returns asrt_{ceil q}, habs (2545) absorbs that by asrt_absorp_rule (DiamondAmp.lean:1588), with imPred_asrt (DiamondAmp.lean:1223) and dagger_setting_ceil_le (Dagger.lean:2291) discharging its side condition. Grepping the proof body and its one-remove callees for asrt_pristine_reverse returns nothing, and the five asrt_pristine_reverse_1..5 sit at Dagger.lean:1206, 1268, 1291, 1310 and 1318, all unreachable from here, so 'never cites 218IX' is exact rather than approximate. The stronger reading holds too, and by more than the note claims: the binders are an arbitrary q, an arbitrary t that is not even required sharp where the text has t = IM g, an arbitrary iso psi, k pinned only by hk, and an arbitrary p, with [DaggerPrimeEffectus C] the sole class assumption and no Setting structure anywhere; the single caller, dagger_is_functor (Dagger.lean:2665, call at 2694), builds psi and k from the Setting's own data, so nothing weaker is owed to the author. ONE THING THE NOTE REPEATED WITHOUT FLAGGING, now flagged in the note itself: 'clause 4 of 218IX' faithfully echoes bsols.tex:3327's 'the fourth point', but the fourth clause of asrt-pristine-reverse (eff.tex:5872-5873) is the inequality, and the clause the solution applies is the fifth (eff.tex:5874-5877). That slip is already ERRATA.md:102 item (i), status OPEN, alongside two more in the same solution, so it is filed and needs nothing further here. EARLIER RECORD, kept: the field was written by the 2026-08-28 unverified sweep, which checked the eleven 219* rows against the signatures in Dagger.lean and closed on a benign reading. That reading is confirmed and restated above, but benign is a STATEMENT-column category -- docs/STATEMENT-AUDIT.md defines it for a true generalisation the thesis's setting supplies -- and it was standing in for a proof-column ground this row never had, the row carrying two divergences and one status field. The superseded word is described here rather than spelled out, because verdict_of in scripts/sorry_map.py takes the first needle in TABLE order rather than the first in the field, so writing it would silently re-file the row under it.
219XI|dagger_iso_mu|Theses/B/Eff/Dagger.lean|ok|faithful|Proposition dagger-iso-mu. Hypothesis and conclusion match the two displays exactly, including the direction of nu (from the comprehension object of ceil(b&a) to that of ceil(a&b)). Ours takes nu as given with its defining property rather than as "the unique iso" - uniqueness is not used. Proof is the thesis's: introduce mu from 216XIII, use axiom 2 to get asrt_{bar(a&b)} squared = nu asrt_{bar(b&a)} mu asrt_{bar(a&b)}, show asrt_{bar(a&b)} is a quotient hence epi (helpers ceil_bar, epi_asrt_bar), deduce nu after mu = id, then the l/l-dagger computation closing with 218IX.5.
219XI|pureDagger_asrt_comp|Theses/B/Eff/Dagger.lean|ok|faithful|Not a separate thesis statement: the corollary (asrt_b after asrt_a) dag = asrt_a after asrt_b, which is 219XI read through the definition 217II. Proof combines 216XIII (standard form) with dagger_iso_mu, as the doc comment says.
219XIII|dagger_iso_omega2|Theses/B/Eff/Dagger.lean|stronger|none|Corollary dagger-iso-omega2: asrt_q after asrt_{p after k} = asrt_{p after g} after pi_{ceil(p after g)} after omega inv after zeta_{ceil(p after k)}. Equation transcribed exactly. Stronger for the same reason as the 219II omega row: the Setting is replaced by the two facts hgk (g = k after asrt_q) and hk (1 after k = ceil q), and omega is given with its defining property homega. proof = none because the point prints no proof - it is a bare Corollary of the Proposition 219XI dagger-iso-mu immediately preceding it, and eff.tex gives no argument. Ours takes that intended derivation: hgp identifies andthen q (p after k) with p after g, h1 collapses ceil(andthen (p after k) q) to ceil(p after k) using ceil(p after k) <= ceil q, and dagger_iso_mu_of_eq transports 219XI along those two equalities.|2026-08-28 unverified sweep: VERIFIED, verdict stands. The eleven 219* rows share one reason and it is the right one: each declaration takes only the LOCAL data of its display - an arbitrary sharp t and arbitrary p for chi; an arbitrary iso psi with k pinned by hk for beta and beta2; an arbitrary phi with d pinned by hd for alpha and alpha2; g = asrt q after k pinned by hgk for omega - and assumes NONE of dagger-setting's global identifications. Checked against the signatures in Dagger.lean, not against the note. That is what makes them stronger (or, where the conclusion is an existential over an iso the Setting names uniquely, differs), and it is deliberate: the displays are proved once and reused at each instantiation. LEFT-BENIGN - the Setting's hypotheses are supplied by every caller, so nothing weaker is needed and nothing is owed to the author here.
219XIV|pureDagger_compr_asrt_zeta|Theses/B/Eff/Dagger.lean|stronger|faithful|REPAIRED session 96, 2026-08-26 by re-verdict: the recorded reason had EXPIRED on its own terms -- the note itself says "the proof is the thesis's idea". Checked step by step against eff.tex:6428-6533: our proof puts asrt_p after asrt_t in standard form, introduces the same two auxiliary isomorphisms alpha2 and beta2 by the same two factorisations, obtains their daggered forms, and then applies 219XI dagger_iso_mu -- the printed order of steps. The one thing the note called a divergence, getting the daggered alpha2/beta2 from zetaMap_eq_of_compr and comprMap_eq_of_zeta rather than from 219IX/219VII, is not one: eff.tex:6474 does not cite those lemmas either, it says "With the same reasoning as in dagger-iso-alpha2 and dagger-iso-beta2", i.e. it re-runs the same mono/epi cancellation, which is exactly what the two helpers are. What remains is the STATEMENT being stronger (arbitrary sharp t, e with ceil p <= e instead of the Setting's e = ceil p, t = IM g); statements are out of scope, and ERRATA's 219II-219XVI row records that this generality is what lets the Setting be dropped.|left-benign - the general form, for arbitrary sharp t and e with ceil p <= e, specialises to the thesis's Setting-219II claim at e = ceil p and t = IM g, and the thesis's own proof establishes it unchanged. ERRATA's 219II-219XVI row records that this generality is exactly what lets six of the eight chained results, and the Setting itself, be dropped.
219XIV|dagger_iso_chi2|Theses/B/Eff/Dagger.lean|stronger|faithful|Lemma dagger-iso-chi2: zeta_t after asrt_p after pi_{ceil p} = asrt_{p after pi_t} after pi_{ceil(p after pi_t)} after chi inv after zeta_{ceil(t after asrt_p after pi_{ceil p})}. Equation transcribed exactly. SECOND declaration for this point: the row above records the general pureDagger_compr_asrt_zeta, this one is its specialisation to the Setting 219II - the form dagger_is_functor actually consumes, and the form the printed Lemma states. Stronger, but much less so than the row above: ours still quantifies over any sharp t and any predicate p where the Setting fixes t = IM g and p = 1 after f, and takes chi as given with its defining property hchi rather than as the Setting's chosen unique iso. proof = faithful, inherited: this declaration carries no argument of its own beyond identifying pi_t after asrt_p after zeta_{ceil p} as being in standard form with respect to chi (the two Setting helpers dagger_setting_truth_chi and dagger_setting_im_chi, which are 219II's own truth and image computations) and then applying pureDagger_compr_asrt_zeta through pureDagger_eq and isDaggerOf_of_eq. The argument being inherited is eff.tex:6427-6533, audited faithful on the row above.|2026-08-28 unverified sweep: VERIFIED, verdict stands. The eleven 219* rows share one reason and it is the right one: each declaration takes only the LOCAL data of its display - an arbitrary sharp t and arbitrary p for chi; an arbitrary iso psi with k pinned by hk for beta and beta2; an arbitrary phi with d pinned by hd for alpha and alpha2; g = asrt q after k pinned by hgk for omega - and assumes NONE of dagger-setting's global identifications. Checked against the signatures in Dagger.lean, not against the note. That is what makes them stronger (or, where the conclusion is an existential over an iso the Setting names uniquely, differs), and it is deliberate: the displays are proved once and reused at each instantiation. LEFT-BENIGN - the Setting's hypotheses are supplied by every caller, so nothing weaker is needed and nothing is owed to the author here.
219XVI|dagger_is_functor|Theses/B/Eff/Dagger.lean|ok|faithful|Proposition dagger-is-functor: (f after g) dag = g dag after f dag for pure f, g in a dagger-prime-effectus. Statement matches. Proof is NOT the thesis's: the Setting 219II and its five daggered subdiagrams (219III, 219V, 219VII, 219IX, 219X, 219XIII) are not formalized. Ours instead splits f into its pristine part by 218X and reduces to a chain of one-sided functoriality lemmas (pureDagger_comp_iso, pureDagger_comp_compr, pureDagger_compr_comp, pureDagger_comp_zeta, pureDagger_comp_pristine, pureDagger_asrt_comp_left, pureDagger_comp_asrt), none of which carries a DISP. The file header's claim that 219XIV is among the unformalized lemmas is stale - it is formalized, in the generalized form above.|proof-left, costed. Dead-limb check on the seven (in fact eight) undisplayed one-sided lemmas: NOTHING is dead - pureDagger_comp_iso, pureDagger_comp_compr, pureDagger_compr_comp, pureDagger_comp_zeta, pureDagger_comp_pristine, pureDagger_asrt_comp_left, pureDagger_comp_asrt and pureDagger_asrt_comp are each used once or twice, and every one is reachable only from dagger_is_functor. Cost of the thesis's route: eff.tex 5963-6534 is ~570 lines of TeX, of which the Setting 219II alone is 202 (four chosen isomorphisms chi/alpha/beta/omega, each defined by a standard-form factorisation needing a truth computation and an image computation - the same shape as 219XIV, which costs 169 Lean lines by itself), plus 219V/VII/IX/X/XIII at ~100 more TeX lines. Estimate 700-1000 Lean lines for a Setting whose only consumer would be this one Proposition, replacing 240 lines of one-sided lemmas that are general reusable facts. And it would run the dead-limb argument backwards: those 240 lines would lose their only consumer. Leave. 2026-08-26 route pass: the recorded reason has EXPIRED and the row is STALE - 219XVI is ALREADY REPAIRED in the tree (commit 49a49f0). The note's premise, `the Setting 219II and its five daggered subdiagrams are not formalized`, is false as of that commit: Dagger.lean now carries the whole Setting - dagger_setting_im_chi, dagger_setting_truth_chi, dagger_iso_chi (2053), dagger_iso_omega (2071), dagger_iso_beta (2107), dagger_iso_alpha (2151), dagger_setting_k_truth, dagger_setting_pristine, dagger_setting_pristine_asrt, dagger_setting_ceil_le, dagger_setting_ceil_pk, dagger_of_fg_form (2281) - together with the five daggered squares dagger_iso_beta2 (2366, 219VII), dagger_iso_alpha2 (2419, 219IX), dagger_iso_zeta2 (2491, 219X), dagger_iso_omega2 (2532, 219XIII), dagger_iso_chi2 (2559, 219XIV) and dagger_of_fg (2581, 219V). dagger_is_functor (2629) now sets up the Setting, forms chi, omega, beta, alpha by standard-form factorisations, and runs the six-step chain of eff.tex:6580 on g-dagger after f-dagger, closing with 219V - which is the printed proof's `alternatively by` computation, the algebraic form of the displayed diagram. The seven one-sided pureDagger functoriality lemmas that the old route needed are gone from the file. route -> faithful; the 700-1000 line estimate is void.
220II|pureDagger_diamond_adjoint|Theses/B/Eff/Dagger.lean|ok|faithful|Ax. 1 of Theorem dagger-thm-sufficiency (eff.tex parsec 2200 point 40): a pure map is diamond-adjoint to its dagger. Proof is the thesis's four-line computation - apply the diamond operators to the 212III standard form, using 218II for the pi/zeta pair, 209IV for the iso and diamond-self-adjointness of asrt.
220II|pureDagger_comp_self|Theses/B/Eff/Dagger.lean|ok|faithful|The first computation of Ax. 2 (eff.tex parsec 2200 point 50): f dag after f = asrt_{1 after f} after asrt_{1 after f} for pure f, whence dagger-positive maps are diamond-positive. Proof is the thesis's cancellation of zeta_{im f} after pi_{im f} and alpha inv after alpha, closing with asrt-absorp-rule.
220II|dagger_thm_sufficiency, dagger_thm_sufficiency'|Theses/B/Eff/Dagger.lean|ok|faithful|Theorem dagger-thm-sufficiency: "a dagger-prime-effectus is a dagger-effectus WITH dagger as defined in 217II". Ours concludes only Nonempty (DaggerEffectus C) - the identification of the resulting dagger with pureDagger is dropped from the statement. The witness pureDaggerCat is built in the file immediately above and its dag field IS pureDagger (pureDaggerCat_dag, definitional), so the gap is recoverable but never stated. This is the same shape as the standing observation about isomorphisms of categories rendered as Nonempty equivalences. Proof of the three axioms is the thesis's.|repaired - dagger_thm_sufficiency' (Dagger.lean:2328) adds the identification the audit found dropped: there is a DaggerEffectus C whose dagger on Pure C is pureDagger, by rfl. dagger_thm_sufficiency keeps its name and its bare Nonempty form for its call sites (dagger_theorem), with a doc pointing at the primed form.  2026-08-26 B/Eff stmt pass: RECLASSIFIED weaker -> ok, and lean_name extended. VERIFIED: dagger_thm_sufficiency' (Dagger.lean:2852) states 'with the dagger of 217II' in full -- exists d : DaggerEffectus C, for all pure f, (d.daggerCat.dag f).1 = pureDagger f -- by rfl on pureDaggerEffectus. The bare Nonempty form keeps its name for dagger_theorem's call site. The primed sibling carried no audit row; both are now on this one.
221II|IsDilation|Theses/B/Eff/Dagger.lean|ok|none|Definition dfn-eff-dilations: a dilation of f is a triple (P, rho, h) with rho sharp and total, h pure, rho after h = f, and the universal property. All five conjuncts present, and the universal property quantifies over an arbitrary h' (no purity), as the thesis intends - the thesis prints "h' : X to P" where it must be "h' : X to P'", a plain typo that our rendering silently repairs.
221II|HasDilations|Theses/B/Eff/Dagger.lean|ok|none|Definition: an effectus has dilations when there is a dilation for every map. Verbatim. 221III (vNop has dilations) and 221IIIa (CvNop does not) are not in this file - the first is in VNExamples, the second is not formalized.
221IV.1|dils_abstract_basics_1|Theses/B/Eff/Dagger.lean|ok|faithful|REPAIRED session 96, 2026-08-26 by re-verdict: the recorded reason had EXPIRED. eff.tex:6867 says "Point 1 has been proven in paschke-unique-up-to-iso", and that proof (dils.tex:1184-1207) reads: there are unique mediating maps sigma_1, sigma_2; sigma_1 after sigma_2 satisfies the same defining property as the unique mediating map id, so it equals id; similarly the other way. That is EXACTLY the Lean proof at Dagger.lean:2392 -- huniv1/huniv2 produce sigma_1 and sigma_2, and the two uniqueness clauses identify each composite with the identity. Describing it as "the direct categorical argument" rather than the thesis's was the error. Uniqueness is stated against all mediating maps, not just isos, which is at least as strong as the point.
221IV.2|dils_abstract_basics_2|Theses/B/Eff/Dagger.lean|ok|faithful|Clause 2: (P', rho after alpha inv, alpha after h) is a dilation whenever (P, rho, h) is and alpha is an iso. Sharpness and totality of the composite and purity of alpha after h are proved here (helpers sharpMap_of_isIso, isPure_comp_iso), not assumed. The thesis says only "easily verified"; ours verifies it.
221IV.3|dils_abstract_basics_3|Theses/B/Eff/Dagger.lean|ok|faithful|Clause 3: (X, rho, id) is the dilation of a sharp total rho. Ours takes IsPure (id X) as an extra hypothesis, but it is provable in a diamond-effectus - it is literally the first component of diamondPositive_id in DiamondAmp.lean - so the hypothesis is redundant and the statement says less than the point. Proof of what is stated is the thesis's.|repaired - the gratuitous IsPure (id X) hypothesis is gone (Dagger.lean:2472); purity of the identity is now the helper isPure_id (2467), which is the first component of diamondPositive_id, exactly as the audit said.  2026-08-26 B/Eff stmt pass: RECLASSIFIED weaker -> ok. VERIFIED: dils_abstract_basics_3 (Dagger.lean:2995) is now exactly the clause -- hypotheses SharpMap rho and IsTotal rho, conclusion IsDilation rho rho (id X). The gratuitous IsPure (id X) is gone, discharged inside by the helper isPure_id, the first component of diamondPositive_id.
221IV.4|dils_abstract_basics_4|Theses/B/Eff/Dagger.lean|ok|faithful|Clause 4: if (P, rho, h) is a dilation then (P, id, h) is the dilation of h. Ours takes SharpMap (id P) and IsTotal (id P) as hypotheses; both are trivially true (id >> s = s and id >> truth = truth), so again the statement is formally weaker than the point for no reason. Proof of what is stated is the thesis's, including the "rho' after sigma satisfies the property of the mediating id" step.|repaired - the gratuitous SharpMap (id P) and IsTotal (id P) hypotheses are gone (Dagger.lean:2484); they are discharged inside the proof by sharpMap_of_isIso and iso_isTotal.  2026-08-26 B/Eff stmt pass: RECLASSIFIED weaker -> ok. VERIFIED: dils_abstract_basics_4 (Dagger.lean:3011) takes only the dilation and concludes IsDilation h (id P) h; the gratuitous SharpMap (id P) and IsTotal (id P) hypotheses are gone.
221IV.5|dils_abstract_basics_5|Theses/B/Eff/Dagger.lean|ok|faithful|Clause 5: for a quotient xi and f with dilation (P, rho, h), the triple (P, rho, h after xi) dilates f after xi. Ours takes IsPure (xi after h) as a hypothesis. Unlike clauses 3 and 4 this is not gratuitous - the section only assumes a diamond-effectus, and closure of pure maps under composition is 211XI, which needs an andthen-effectus - but the thesis asserts the triple is a dilation outright and never addresses purity of h after xi, so the point as printed has a gap here and our statement is correspondingly weaker. Proof of what is stated is the thesis's.|repaired 2026-08-26, re-verified against the tree 2026-08-29. The IsPure (xi >> h) hypothesis is GONE: dils_abstract_basics_5 (Dagger.lean:3224) now takes only hxi : IsQuotient p xi and d : IsDilation f rho h, because purity of xi >> h follows from purity of h alone -- h = xi' >> pi and quotients compose (197IX quotients_composition, Quotients.lean:282), so xi >> h = (xi >> xi') >> pi is again quotient-then-comprehension. Until 2026-08-26 the row was charged to the printed text on the ground that 'closure of pure maps under composition is 211XI, which needs an &-effectus'; that ground was FALSE for this case -- 211XI's hard half is a comprehension followed by a quotient, and this composite has the other order -- and that earlier author-side verdict is superseded, not live. Compiles, #print axioms = [propext, Classical.choice, Quot.sound]. The 221IV.5/.6/.7 row of ERRATA.md -- located by point, as that file asks, rather than by the line number 104 this note used to give -- records the discharge; the erratum itself stands, since the thesis's own proof of the clause still omits the purity step, but that is a defect of the text and no longer a divergence of this row.
221IV.6|dils_abstract_basics_6|Theses/B/Eff/Dagger.lean|ok|faithful|Clause 6: conversely, if (P, rho, h) dilates f after xi for a quotient xi then (P, rho, h'') dilates f, for the unique h'' with h'' after xi = h. Existence of h'' is part of the conclusion, as in the point. No extra hypothesis: purity of h'' is proved here (isPure_of_isQuotient_comp), a step the thesis leaves implicit. Proof otherwise the thesis's.
221IV.7|dils_abstract_basics_7|Theses/B/Eff/Dagger.lean|ok|faithful|Clause 7: (P1 + P2, [rho1, rho2], h1 + h2) dilates [f1, f2]. Ours takes the whole bundle SharpMap [rho1,rho2] and IsTotal [rho1,rho2] and IsPure (h1 + h2) as a hypothesis, where the point asserts them. Same cause as clause 5 (only a diamond-effectus is in scope) but three clauses are affected here. Proof of what is stated is the thesis's cotupling argument, including the uniqueness half.|repaired 2026-08-26, re-verified against the tree 2026-08-29. All three side conditions are discharged and the hcop hypothesis bundle is GONE: dils_abstract_basics_7 (Dagger.lean:3308) now takes only the two dilations d1 and d2. (i) SharpMap [rho1,rho2]: [rho1,rho2] >> s = [rho1 >> s, rho2 >> s], sharp by img_tupling_sharp (203XIV, Quotients.lean:1276, '[s,t] is sharp iff s and t are'). (ii) IsPure (h1 + h2): h_i = xi_i >> pi_i and h1 + h2 = (xi1 + xi2) >> (pi1 + pi2), by two helpers proved in a plain effectus -- isQuotient_coprod_map (Dagger.lean:2985) and isComprehension_coprod_map (:3022), section CoprodQuotCompr from :2932, 135 lines. (iii) IsTotal [rho1,rho2] is derived inside the proof from 181IV cotupl_pcm_one (Effectus.lean:544). No &-effectus is needed anywhere. Until 2026-08-26 the row was charged to the printed text on the same ground as .5 and one conjunct worse, the sharpness of the cotuple having been recorded nowhere; that earlier author-side verdict is superseded, not live, and the sharpness half is in the 221IV.5/.6/.7 row of ERRATA.md now. Compiles, #print axioms clean.
